,h_id,r_id,t_id,predicted_head,rank_filtered_anyburl,rank_filtered_kge,rank_filtered_kge_0,rank_filtered_kge_1,rank_filtered_kge_2,rank_filtered_kge_3,rank_filtered_kge_4,difference_psi,better_predicted_by_anyburl_t0,better_predicted_by_anyburl_t20,similar_triples
371,10415,3,8271,True,1.0,1,1,1,1,1,1,1.0,0,0,4
372,33538,0,3198,False,1.0,1,1,1,1,1,1,1.0,0,0,0
373,33538,0,3198,True,1.0,1,1,1,1,1,1,1.0,0,0,0
374,35742,1,8338,False,1.0,1,1,1,1,1,1,1.0,0,0,0
375,35742,1,8338,True,1.0,1,1,1,1,1,1,1.0,0,0,17
376,16350,0,27477,False,1.0,1,1,1,1,1,1,1.0,0,0,3
377,16350,0,27477,True,1.0,1,1,1,1,1,1,1.0,0,0,0
378,10455,2,5890,False,1.0,1,1,1,1,1,1,1.0,0,0,0
379,10455,2,5890,True,1.0,1,1,1,1,1,1,1.0,0,0,4
380,7435,0,19061,False,1.0,1,1,1,1,1,1,1.0,0,0,25
381,7435,0,19061,True,1.0,1,1,1,1,1,1,1.0,0,0,0
382,31378,0,32507,False,1.0,1,1,1,1,1,1,1.0,0,0,2
383,31378,0,32507,True,1.0,1,1,1,1,1,1,1.0,0,0,0
384,39836,1,11958,False,1.0,1,1,1,1,1,1,1.0,0,0,0
385,39836,1,11958,True,1.0,1,1,1,1,1,1,1.0,0,0,3
386,16135,2,19546,False,1.0,1,1,1,1,1,1,1.0,0,0,0
387,16135,2,19546,True,1.0,1,1,1,1,1,1,1.0,0,0,1
388,7131,3,7130,False,1.0,1,1,1,1,1,1,1.0,0,0,1
389,7131,3,7130,True,1.0,1,1,1,1,1,1,1.0,0,0,4
390,18855,4,435,False,1.0,1,1,1,1,1,1,1.0,0,0,0
391,18855,4,435,True,1.0,1,1,1,1,1,1,1.0,0,0,9
392,20158,1,22030,False,1.0,1,1,1,1,1,1,1.0,0,0,0
393,20158,1,22030,True,1.0,1,1,1,1,1,1,1.0,0,0,0
394,18481,1,26036,False,1.0,1,1,1,1,1,1,1.0,0,0,0
395,18481,1,26036,True,1.0,1,1,1,1,1,1,1.0,0,0,1
396,4383,0,9792,False,1.0,1,1,1,1,1,1,1.0,0,0,0
397,4383,0,9792,True,1.0,1,1,1,1,1,1,1.0,0,0,0
398,21250,0,31916,False,1.0,1,1,1,1,1,1,1.0,0,0,2
399,21250,0,31916,True,1.0,1,1,1,1,1,1,1.0,0,0,0
400,166,0,11709,False,1.0,1,1,1,1,1,1,1.0,0,0,9
401,166,0,11709,True,1.0,1,1,1,1,1,1,1.0,0,0,0
402,20306,4,204,False,1.0,1,1,1,1,1,1,1.0,0,0,1
403,20306,4,204,True,1.0,1,1,1,1,1,1,1.0,0,0,67
404,13928,2,3899,False,1.0,1,1,1,1,1,1,1.0,0,0,0
405,13928,2,3899,True,1.0,1,1,1,1,1,1,1.0,0,0,1
408,33763,3,38194,False,1.0,1,1,1,1,1,1,1.0,0,0,0
409,33763,3,38194,True,1.0,1,1,1,1,1,1,1.0,0,0,1
410,10941,3,8112,False,1.0,1,1,1,1,1,1,1.0,0,0,1
411,10941,3,8112,True,1.0,1,1,1,1,1,1,1.0,0,0,4
412,8626,0,28758,False,1.0,1,1,1,1,1,1,1.0,0,0,6
413,8626,0,28758,True,1.0,1,1,1,1,1,1,1.0,0,0,0
414,37970,2,3311,False,1.0,1,1,1,1,1,1,1.0,0,0,0
415,37970,2,3311,True,1.0,1,1,1,1,1,1,1.0,0,0,1
416,4736,3,24852,False,1.0,1,1,1,1,1,1,1.0,0,0,1
417,4736,3,24852,True,1.0,1,1,1,1,1,1,1.0,0,0,0
418,34976,3,31964,False,1.0,1,1,1,1,1,1,1.0,0,0,1
419,34976,3,31964,True,1.0,1,1,1,1,1,1,1.0,0,0,0
420,6722,1,965,False,1.0,1,1,1,1,1,1,1.0,0,0,0
421,6722,1,965,True,1.0,1,1,1,1,1,1,1.0,0,0,363
422,7635,0,34173,False,1.0,1,1,1,1,1,1,1.0,0,0,4
423,7635,0,34173,True,1.0,1,1,1,1,1,1,1.0,0,0,0
424,40248,1,8680,False,1.0,1,1,1,1,1,1,1.0,0,0,0
425,40248,1,8680,True,1.0,1,1,1,1,1,1,1.0,0,0,2
426,4209,1,1492,False,1.0,1,1,1,1,1,1,1.0,0,0,0
427,4209,1,1492,True,1.0,1,1,1,1,1,1,1.0,0,0,29
428,14803,2,14802,False,1.0,1,1,1,1,1,1,1.0,0,0,0
429,14803,2,14802,True,1.0,1,1,1,1,1,1,1.0,0,0,3
430,19412,3,10346,False,1.0,1,1,1,1,1,1,1.0,0,0,1
431,19412,3,10346,True,1.0,1,1,1,1,1,1,1.0,0,0,2
432,26436,1,38,False,1.0,1,1,1,1,1,1,1.0,0,0,0
433,26436,1,38,True,1.0,1,1,1,1,1,1,1.0,0,0,0
434,31308,1,23437,False,1.0,1,1,1,1,1,1,1.0,0,0,0
435,31308,1,23437,True,1.0,1,1,1,1,1,1,1.0,0,0,4
436,669,0,36455,False,1.0,1,1,1,1,1,1,1.0,0,0,22
437,669,0,36455,True,1.0,1,1,1,1,1,1,1.0,0,0,0
438,1574,3,14317,False,1.0,1,1,1,1,1,1,1.0,0,0,1
439,1574,3,14317,True,1.0,1,1,1,1,1,1,1.0,0,0,2
440,5164,1,5163,False,1.0,1,1,1,1,1,1,1.0,0,0,0
441,5164,1,5163,True,1.0,1,1,1,1,1,1,1.0,0,0,0
442,21300,3,18101,False,1.0,1,1,1,1,1,2,1.0,0,0,3
443,21300,3,18101,True,1.0,1,1,1,1,1,1,1.0,0,0,1
444,71,0,7368,False,1.0,1,1,1,1,1,1,1.0,0,0,199
445,71,0,7368,True,1.0,1,1,1,1,1,1,1.0,0,0,0
446,22419,6,31660,False,1.0,1,1,1,1,1,1,1.0,0,0,0
447,22419,6,31660,True,1.0,1,1,1,1,1,1,1.0,0,0,0
448,36453,3,35402,False,1.0,1,1,1,1,1,1,1.0,0,0,0
449,36453,3,35402,True,1.0,1,1,1,1,1,1,1.0,0,0,1
450,1018,0,2897,False,1.0,1,1,1,1,1,1,1.0,0,0,71
451,1018,0,2897,True,1.0,1,1,1,1,1,1,1.0,0,0,0
452,1530,1,1529,False,1.0,1,1,1,1,1,1,1.0,0,0,0
453,1530,1,1529,True,1.0,1,1,1,1,1,1,1.0,0,0,3
454,550,12,31528,False,1.0,1,1,1,1,1,1,1.0,0,0,229
455,550,12,31528,True,1.0,1,1,1,1,1,1,1.0,0,0,0
456,15134,3,22828,False,1.0,1,1,1,1,1,1,1.0,0,0,0
457,15134,3,22828,True,1.0,1,1,1,1,1,1,1.0,0,0,0
458,21538,1,29406,False,1.0,1,1,1,1,1,1,1.0,0,0,0
459,21538,1,29406,True,1.0,1,1,1,1,1,1,1.0,0,0,2
460,3475,0,11848,False,1.0,1,1,1,1,1,1,1.0,0,0,1
461,3475,0,11848,True,1.0,1,1,1,1,1,1,1.0,0,0,0
462,11291,3,7579,False,7.0,5,1,1,9,3,13,1.0,0,0,2
463,11291,3,7579,True,4.0,2,2,2,2,2,2,0.999918618354788,-1,0,1
464,26071,1,26070,False,1.0,1,1,1,1,1,1,1.0,0,0,0
465,26071,1,26070,True,1.0,1,1,1,1,1,1,1.0,0,0,2
466,19303,1,17850,False,1.0,1,1,1,1,1,1,1.0,0,0,0
467,19303,1,17850,True,1.0,1,1,1,1,1,1,1.0,0,0,3
468,37552,1,433,False,1.0,1,1,1,1,1,1,1.0,0,0,0
469,37552,1,433,True,1.0,1,1,1,1,1,1,1.0,0,0,9
470,35768,1,11161,False,1.0,1,1,1,1,1,1,1.0,0,0,0
471,35768,1,11161,True,1.0,1,1,1,1,1,1,1.0,0,0,12
472,29947,1,4403,False,1.0,1,1,1,1,1,1,1.0,0,0,0
473,29947,1,4403,True,1.0,1,1,1,1,1,1,1.0,0,0,10
474,6011,0,40153,False,1.0,1,1,1,1,1,1,1.0,0,0,3
475,6011,0,40153,True,1.0,1,1,1,1,1,1,1.0,0,0,0
476,12094,8,2829,False,1.0,1,1,1,1,1,1,1.0,0,0,0
477,12094,8,2829,True,1.0,1,1,1,1,1,1,1.0,0,0,41
478,28890,1,180,False,1.0,1,1,1,1,1,1,1.0,0,0,0
479,28890,1,180,True,1.0,1,1,1,1,1,1,1.0,0,0,120
480,5243,3,16983,False,1.0,1,1,1,1,1,1,1.0,0,0,1
481,5243,3,16983,True,1.0,1,1,1,1,1,1,1.0,0,0,1
482,34406,2,13436,False,1.0,1,1,1,1,1,1,1.0,0,0,0
483,34406,2,13436,True,1.0,1,1,1,1,1,1,1.0,0,0,2
484,6636,1,10456,False,1.0,1,1,1,1,1,1,1.0,0,0,0
485,6636,1,10456,True,1.0,1,1,1,1,1,1,1.0,0,0,1
486,12568,0,11350,False,1.0,1,1,1,1,1,1,1.0,0,0,1
487,12568,0,11350,True,1.0,1,1,1,1,1,1,1.0,0,0,0
488,1604,6,11494,False,1.0,1,1,1,1,1,1,1.0,0,0,162
489,1604,6,11494,True,1.0,1,1,1,1,1,1,1.0,0,0,0
490,14745,6,11679,False,1.0,1,1,1,1,1,1,1.0,0,0,4
491,14745,6,11679,True,1.0,1,1,1,1,1,1,1.0,0,0,0
492,31889,10,2083,False,1.0,1,1,1,1,1,1,1.0,0,0,0
493,31889,10,2083,True,1.0,1,1,1,1,1,1,1.0,0,0,98
494,9103,0,662,False,1.0,1,1,1,1,1,1,1.0,0,0,10
495,9103,0,662,True,1.0,1,1,1,1,1,1,1.0,0,0,0
496,3021,0,29118,False,1.0,1,1,1,1,1,1,1.0,0,0,16
497,3021,0,29118,True,1.0,1,1,1,1,1,1,1.0,0,0,0
498,35322,1,856,False,1.0,1,1,1,1,1,1,1.0,0,0,1
499,35322,1,856,True,1.0,1,1,1,1,1,1,1.0,0,0,5
500,25744,1,15914,False,1.0,1,1,1,1,1,1,1.0,0,0,0
501,25744,1,15914,True,1.0,1,1,1,1,1,1,1.0,0,0,14
502,1080,12,16560,False,1.0,1,1,1,1,1,1,1.0,0,0,14
503,1080,12,16560,True,1.0,1,1,1,1,1,1,1.0,0,0,0
504,23834,1,10603,False,1.0,1,1,1,1,1,1,1.0,0,0,0
505,23834,1,10603,True,1.0,1,1,1,1,1,1,1.0,0,0,5
506,2250,1,2249,False,1.0,1,1,1,1,1,1,1.0,0,0,0
507,2250,1,2249,True,1.0,1,1,1,1,1,1,1.0,0,0,9
508,23943,0,23942,False,1.0,1,1,1,1,1,1,1.0,0,0,0
509,23943,0,23942,True,1.0,1,1,1,1,1,1,1.0,0,0,0
510,27469,6,5184,False,1.0,1,1,1,1,1,1,1.0,0,0,1
511,27469,6,5184,True,1.0,1,1,1,1,1,1,1.0,0,0,0
512,26186,1,965,False,1.0,1,1,1,1,1,1,1.0,0,0,0
513,26186,1,965,True,1.0,1,1,1,1,1,1,1.0,0,0,363
514,294,7,28437,False,1.0,1,1,1,1,1,1,1.0,0,0,341
515,294,7,28437,True,1.0,1,1,1,1,1,1,1.0,0,0,0
516,908,0,32114,False,1.0,1,1,1,1,1,1,1.0,0,0,35
517,908,0,32114,True,1.0,1,1,1,1,1,1,1.0,0,0,0
520,24665,0,18229,False,1.0,2,1,1,3,2,1,1.0,0,0,2
521,24665,0,18229,True,1.0,1,1,1,1,1,1,1.0,0,0,0
522,32831,3,21662,False,1.0,1,1,1,1,1,1,1.0,0,0,0
523,32831,3,21662,True,1.0,1,1,1,1,1,1,1.0,0,0,1
524,11722,1,17079,False,1.0,1,1,1,1,1,1,1.0,0,0,0
525,11722,1,17079,True,1.0,1,1,1,1,1,1,1.0,0,0,35
526,28803,11,33302,False,1.0,1,1,1,1,1,1,1.0,0,0,0
527,28803,11,33302,True,1.0,1,1,1,1,1,1,1.0,0,0,0
528,10562,3,39805,False,1.0,1,1,1,1,1,1,1.0,0,0,0
529,10562,3,39805,True,1.0,1,1,1,1,1,1,1.0,0,0,0
530,40349,1,2770,False,1.0,1,1,1,1,1,1,1.0,0,0,0
531,40349,1,2770,True,1.0,1,1,1,1,1,1,1.0,0,0,45
532,33495,1,26446,False,1.0,1,1,1,1,1,1,1.0,0,0,0
533,33495,1,26446,True,1.0,1,1,1,1,1,1,1.0,0,0,0
534,17335,3,3856,False,1.0,1,1,1,1,1,1,1.0,0,0,3
535,17335,3,3856,True,1.0,1,1,1,1,1,1,1.0,0,0,1
536,479,0,31782,False,1.0,1,1,1,1,1,1,1.0,0,0,43
537,479,0,31782,True,1.0,1,1,1,1,1,1,1.0,0,0,0
538,3855,0,821,False,3.0,8,13,3,1,9,12,1.000000008239955,1,0,5
539,3855,0,821,True,2.0,2,3,3,1,2,3,1.0,0,0,0
540,10777,0,5666,False,1.0,1,1,1,1,1,1,1.0,0,0,11
541,10777,0,5666,True,1.0,1,1,1,1,1,1,1.0,0,0,0
542,302,3,32158,False,2771.0,1374,1,7,16,6844,2,0.7500000000000001,-1,-1,1
544,29868,1,15585,False,1.0,1,1,1,1,1,1,1.0,0,0,0
545,29868,1,15585,True,1.0,1,1,1,1,1,1,1.0,0,0,1
546,26657,0,10335,False,1.0,1,1,1,1,1,1,1.0,0,0,1
547,26657,0,10335,True,1.0,1,1,1,1,1,1,1.0,0,0,0
548,21700,1,10507,False,1.0,1,1,1,1,1,1,1.0,0,0,0
549,21700,1,10507,True,1.0,1,1,1,1,1,1,1.0,0,0,9
550,4717,1,18646,False,1.0,1,1,1,1,1,1,1.0,0,0,0
551,4717,1,18646,True,1.0,1,1,1,1,1,1,1.0,0,0,0
552,1925,2,4307,False,1.0,1,1,1,1,1,1,1.0,0,0,0
553,1925,2,4307,True,1.0,1,1,1,1,1,1,1.0,0,0,3
554,34622,1,4590,False,1.0,1,1,1,1,1,1,1.0,0,0,0
555,34622,1,4590,True,1.0,1,1,1,1,1,1,1.0,0,0,14
556,17765,6,23986,False,1.0,1,1,1,1,1,1,1.0,0,0,0
557,17765,6,23986,True,1.0,1,1,1,1,1,1,1.0,0,0,0
558,26002,9,24034,False,1.0,1,1,1,1,1,1,1.0,0,0,3
559,26002,9,24034,True,1.0,1,1,1,1,1,1,1.0,0,0,0
560,22271,3,416,False,1.0,1,1,1,1,1,1,1.0,0,0,0
561,22271,3,416,True,1.0,1,1,1,1,1,1,1.0,0,0,7
562,2503,0,23250,False,1.0,1,1,1,1,1,1,1.0,0,0,15
563,2503,0,23250,True,1.0,1,1,1,1,1,1,1.0,0,0,0
564,6480,3,5264,False,1.0,1,1,1,1,1,1,1.0,0,0,6
565,6480,3,5264,True,1.0,1,1,1,1,1,1,1.0,0,0,4
566,2321,1,19018,False,1.0,1,1,1,1,1,1,1.0,0,0,0
567,2321,1,19018,True,1.0,1,1,1,1,1,1,1.0,0,0,0
568,26714,3,29079,False,1.0,1,1,1,1,1,1,1.0,0,0,0
569,26714,3,29079,True,1.0,1,1,1,1,1,1,1.0,0,0,0
570,3024,0,10366,False,1.0,1,1,1,1,1,1,1.0,0,0,6
571,3024,0,10366,True,1.0,1,1,1,1,1,1,1.0,0,0,0
572,814,0,4329,False,1.0,1,1,1,1,1,1,1.0,0,0,28
573,814,0,4329,True,1.0,1,1,1,1,1,1,1.0,0,0,0
574,5730,1,12886,False,1.0,1,1,1,1,1,1,1.0,0,0,0
575,5730,1,12886,True,1.0,1,1,1,1,1,1,1.0,0,0,0
576,6116,8,7242,False,1.0,1,1,1,1,1,1,1.0,0,0,1
577,6116,8,7242,True,1.0,1,1,1,1,1,1,1.0,0,0,1
580,15523,0,8472,False,1.0,1,1,1,1,1,1,1.0,0,0,0
581,15523,0,8472,True,1.0,1,1,1,1,1,1,1.0,0,0,0
582,10553,3,22711,False,1.0,1,1,1,1,1,1,1.0,0,0,1
583,10553,3,22711,True,1.0,1,1,1,1,1,1,1.0,0,0,0
584,2554,0,23764,False,1.0,1,1,1,1,1,1,1.0,0,0,3
585,2554,0,23764,True,1.0,1,1,1,1,1,1,1.0,0,0,0
586,4268,1,2954,False,1.0,1,1,1,1,1,1,1.0,0,0,0
587,4268,1,2954,True,1.0,1,1,1,1,1,1,1.0,0,0,2
588,814,0,13198,False,1.0,1,1,1,1,1,1,1.0,0,0,28
589,814,0,13198,True,1.0,1,1,1,1,1,1,1.0,0,0,0
592,39467,1,180,False,1.0,1,1,1,1,1,1,1.0,0,0,0
593,39467,1,180,True,1.0,1,1,1,1,1,1,1.0,0,0,120
594,1099,3,15803,False,1.0,1,1,1,1,1,1,1.0,0,0,3
595,1099,3,15803,True,1.0,1,1,1,1,1,1,1.0,0,0,1
596,1004,11,25802,False,514.0,253,310,292,156,124,384,1.0,0,0,39
597,1004,11,25802,True,1.0,2,2,3,1,1,1,1.0,0,0,0
598,4647,6,28055,False,1.0,1,1,1,1,1,1,1.0,0,0,18
599,4647,6,28055,True,1.0,1,1,1,1,1,1,1.0,0,0,0
600,4545,6,11465,False,1.0,1,1,1,1,1,1,1.0,0,0,2
601,4545,6,11465,True,1.0,1,1,1,1,1,1,1.0,0,0,0
602,9454,0,30547,False,1.0,1,1,1,1,1,1,1.0,0,0,7
603,9454,0,30547,True,1.0,1,1,1,1,1,1,1.0,0,0,0
604,413,0,35101,False,1.0,1,1,1,1,1,1,1.0,0,0,257
605,413,0,35101,True,1.0,1,1,1,1,1,1,1.0,0,0,0
606,5346,1,5182,False,1.0,1,1,1,1,1,1,1.0,0,0,0
607,5346,1,5182,True,1.0,1,1,1,1,1,1,1.0,0,0,3
608,27991,1,756,False,1.0,1,1,1,1,1,1,1.0,0,0,0
609,27991,1,756,True,1.0,1,1,1,1,1,1,1.0,0,0,220
610,3520,0,9827,False,1.0,1,1,1,1,1,1,1.0,0,0,33
611,3520,0,9827,True,1.0,1,1,1,1,1,1,1.0,0,0,0
612,3038,8,20806,False,1.0,1,1,1,1,1,1,1.0,0,0,0
613,3038,8,20806,True,1.0,1,1,1,1,1,1,1.0,0,0,0
614,30618,3,22733,False,1.0,1,1,1,1,1,1,1.0,0,0,1
615,30618,3,22733,True,1.0,1,1,1,1,1,1,1.0,0,0,1
616,38585,2,3311,False,1.0,1,1,1,1,1,1,1.0,0,0,0
617,38585,2,3311,True,1.0,1,1,1,1,1,1,1.0,0,0,1
618,12513,3,12245,False,4.0,2,2,2,2,2,2,0.9551451187335094,-1,0,3
619,12513,3,12245,True,1.0,2,1,4,3,1,1,1.0000267955801103,1,0,3
620,31363,8,4468,False,1.0,1,1,1,1,1,1,1.0,0,0,0
621,31363,8,4468,True,1.0,1,1,1,1,1,1,1.0,0,0,1
622,5795,3,5406,False,1.0,1,1,1,1,1,1,1.0,0,0,3
623,5795,3,5406,True,1.0,1,1,1,1,1,1,1.0,0,0,0
624,30096,1,485,False,1.0,1,1,1,1,1,1,1.0,0,0,0
625,30096,1,485,True,1.0,1,1,1,1,1,1,1.0,0,0,139
626,6029,0,10298,False,1.0,1,1,1,1,1,1,1.0,0,0,9
627,6029,0,10298,True,1.0,1,1,1,1,1,1,1.0,0,0,0
628,16861,1,87,False,1.0,1,1,1,1,1,1,1.0,0,0,0
629,16861,1,87,True,1.0,1,1,1,1,1,1,1.0,0,0,192
630,26228,3,26227,False,1.0,1,1,1,1,1,1,1.0,0,0,1
631,26228,3,26227,True,1.0,1,1,1,1,1,1,1.0,0,0,2
632,31929,15,11621,False,1.0,1,1,1,1,1,1,1.0,0,0,0
633,31929,15,11621,True,1.0,1,1,1,1,1,1,1.0,0,0,3
634,351,7,40019,False,1.0,1,1,1,1,1,1,1.0,0,0,4
635,351,7,40019,True,1.0,1,1,1,1,1,1,1.0,0,0,0
636,27118,3,8214,False,1.0,1,1,1,1,1,1,1.0,0,0,1
637,27118,3,8214,True,1.0,1,1,1,1,1,1,1.0,0,0,2
638,766,0,9107,False,1.0,1,1,1,1,1,1,1.0,0,0,9
639,766,0,9107,True,1.0,1,1,1,1,1,1,1.0,0,0,0
640,33032,1,9114,False,4.0,5,5,3,2,9,5,1.0000762886597938,1,0,0
641,33032,1,9114,True,15.0,10,10,3,1,29,7,0.9237946514039808,-1,0,9
642,37806,1,1427,False,1.0,1,1,1,1,1,1,1.0,0,0,0
643,37806,1,1427,True,1.0,1,1,1,1,1,1,1.0,0,0,2
644,26615,1,21781,False,1.0,1,1,1,1,1,1,1.0,0,0,0
645,26615,1,21781,True,1.0,1,1,1,1,1,1,1.0,0,0,1
646,35627,1,3829,False,1.0,1,1,1,1,1,1,1.0,0,0,0
647,35627,1,3829,True,1.0,1,1,1,1,1,1,1.0,0,0,9
650,37476,2,6626,False,1.0,1,1,1,1,1,1,1.0,0,0,0
651,37476,2,6626,True,1.0,1,1,1,1,1,1,1.0,0,0,19
652,29329,10,233,False,1.0,1,1,1,1,1,1,1.0,0,0,0
653,29329,10,233,True,1.0,1,1,1,1,1,1,1.0,0,0,44
654,662,3,2018,False,1.0,1,1,1,1,1,1,1.0,0,0,2
655,662,3,2018,True,1.0,1,1,1,1,1,1,1.0,0,0,7
656,2435,6,34828,False,1.0,1,1,1,1,1,1,1.0,0,0,19
657,2435,6,34828,True,1.0,1,1,1,1,1,1,1.0,0,0,0
658,8746,1,843,False,1.0,1,1,1,1,1,1,1.0,0,0,0
659,8746,1,843,True,1.0,1,1,1,1,1,1,1.0,0,0,73
660,38475,1,2273,False,1.0,1,1,1,1,1,1,1.0,0,0,0
661,38475,1,2273,True,1.0,1,1,1,1,1,1,1.0,0,0,10
662,34955,3,29064,False,1.0,1,1,1,1,1,1,1.0,0,0,1
663,34955,3,29064,True,1.0,1,1,1,1,1,1,1.0,0,0,1
664,9353,1,31590,False,1.0,1,1,1,1,1,1,1.0,0,0,0
665,9353,1,31590,True,1.0,1,1,1,1,1,1,1.0,0,0,4
666,5001,3,39890,False,1.0,1,1,1,1,1,1,1.0,0,0,0
667,5001,3,39890,True,1.0,1,1,1,1,1,1,1.0,0,0,0
668,19350,1,23681,False,1.0,1,1,1,1,1,1,1.0,0,0,0
669,19350,1,23681,True,1.0,1,1,1,1,1,1,1.0,0,0,1
670,13940,1,965,False,1.0,1,1,1,1,1,1,1.0,0,0,0
671,13940,1,965,True,1.0,1,1,1,1,1,1,1.0,0,0,363
672,2126,3,2125,False,1.0,1,1,1,1,1,1,1.0,0,0,1
673,2126,3,2125,True,1.0,1,1,1,1,1,1,1.0,0,0,5
674,1611,9,25812,False,1.0,1,1,1,1,1,1,1.0,0,0,4
675,1611,9,25812,True,1.0,1,1,1,1,1,1,1.0,0,0,2
676,40632,8,39801,False,1.0,1,1,1,1,1,1,1.0,0,0,0
677,40632,8,39801,True,1.0,1,1,1,1,1,1,1.0,0,0,1
678,7402,11,39236,False,1.0,1,1,1,1,1,1,1.0,0,0,2
679,7402,11,39236,True,1.0,1,1,1,1,1,1,1.0,0,0,0
680,30699,3,10916,False,1.0,1,1,1,1,1,1,1.0,0,0,0
681,30699,3,10916,True,1.0,1,1,1,1,1,1,1.0,0,0,0
682,13843,11,31775,False,1.0,1,1,1,1,1,1,1.0,0,0,1
683,13843,11,31775,True,1.0,1,1,1,1,1,1,1.0,0,0,0
684,17079,0,5317,False,1.0,1,1,1,1,1,1,1.0,0,0,36
685,17079,0,5317,True,1.0,1,1,1,1,1,1,1.0,0,0,0
686,22092,1,18826,False,1.0,1,1,1,1,1,1,1.0,0,0,0
687,22092,1,18826,True,1.0,1,1,1,1,1,1,1.0,0,0,5
688,965,0,30614,False,1.0,1,1,1,1,1,1,1.0,0,0,380
689,965,0,30614,True,1.0,1,1,1,1,1,1,1.0,0,0,0
690,34294,3,1085,False,1.0,1,1,1,1,1,1,1.0,0,0,0
691,34294,3,1085,True,1.0,1,1,1,1,1,1,1.0,0,0,0
692,3238,3,15669,False,1.0,1,1,1,1,1,1,1.0,0,0,6
693,3238,3,15669,True,1.0,1,1,1,1,1,1,1.0,0,0,1
694,12442,1,2817,False,1.0,1,1,1,1,1,1,1.0,0,0,1
695,12442,1,2817,True,1.0,1,1,1,1,1,1,1.0,0,0,6
696,21644,1,19760,False,1.0,1,1,1,1,1,1,1.0,0,0,0
697,21644,1,19760,True,1.0,1,1,1,1,1,1,1.0,0,0,2
698,650,9,14850,False,1.0,1,1,1,1,1,1,1.0,0,0,138
699,650,9,14850,True,1.0,1,1,1,1,1,1,1.0,0,0,0
700,1889,2,11851,False,1.0,1,1,1,1,1,1,1.0,0,0,0
701,1889,2,11851,True,1.0,1,1,1,1,1,1,1.0,0,0,0
702,31606,2,2798,False,1.0,1,1,1,1,1,1,1.0,0,0,0
703,31606,2,2798,True,1.0,1,1,1,1,1,1,1.0,0,0,5
704,15959,0,33542,False,1.0,1,1,1,1,1,1,1.0,0,0,3
705,15959,0,33542,True,1.0,1,1,1,1,1,1,1.0,0,0,0
706,14399,2,24862,False,1.0,1,1,1,1,1,1,1.0,0,0,0
707,14399,2,24862,True,1.0,1,1,1,1,1,1,1.0,0,0,2
708,742,3,5587,False,1.0,1,1,1,1,1,1,1.0,0,0,0
709,742,3,5587,True,1.0,1,1,1,1,1,1,1.0,0,0,6
710,31629,1,180,False,1.0,1,1,1,1,1,1,1.0,0,0,0
711,31629,1,180,True,1.0,1,1,1,1,1,1,1.0,0,0,120
712,32675,2,4748,False,1.0,1,1,1,1,1,1,1.0,0,0,0
713,32675,2,4748,True,1.0,1,1,1,1,1,1,1.0,0,0,0
714,26133,0,21196,False,1.0,1,1,1,1,1,1,1.0,0,0,0
715,26133,0,21196,True,1.0,1,1,1,1,1,1,1.0,0,0,0
716,4600,3,10448,False,1.0,1,1,1,1,1,1,1.0,0,0,3
717,4600,3,10448,True,1.0,1,1,1,1,1,1,1.0,0,0,1
718,575,0,13772,False,1.0,1,1,1,1,1,1,1.0,0,0,117
719,575,0,13772,True,1.0,1,1,1,1,1,1,1.0,0,0,0
720,11513,8,37288,False,1.0,1,1,1,1,1,1,1.0,0,0,1
721,11513,8,37288,True,1.0,1,1,1,1,1,1,1.0,0,0,0
722,4879,0,29760,False,1.0,1,1,1,1,1,1,1.0,0,0,45
723,4879,0,29760,True,1.0,1,1,1,1,1,1,1.0,0,0,0
724,20479,0,587,False,1.0,1,1,1,1,1,1,1.0,0,0,2
725,20479,0,587,True,1.0,1,1,1,1,1,1,1.0,0,0,0
726,2045,3,15671,False,1.0,1,1,1,1,1,1,1.0,0,0,1
727,2045,3,15671,True,1.0,1,1,1,1,1,1,1.0,0,0,9
728,14421,11,20755,False,1.0,1,1,1,1,1,1,1.0,0,0,0
729,14421,11,20755,True,1.0,1,1,1,1,1,1,1.0,0,0,0
730,29416,1,105,False,1.0,1,1,1,1,1,1,1.0,0,0,0
731,29416,1,105,True,1.0,1,1,1,1,1,1,1.0,0,0,0
732,1115,0,16921,False,1.0,1,1,1,1,1,1,1.0,0,0,5
733,1115,0,16921,True,1.0,1,1,1,1,1,1,1.0,0,0,0
734,5084,0,39617,False,1.0,1,1,1,1,1,1,1.0,0,0,6
735,5084,0,39617,True,1.0,1,1,1,1,1,1,1.0,0,0,0
736,2188,0,29652,False,1.0,1,1,1,1,1,1,1.0,0,0,8
737,2188,0,29652,True,1.0,1,1,1,1,1,1,1.0,0,0,0
738,10475,9,11547,False,1.0,1,1,1,1,1,1,1.0,0,0,47
739,10475,9,11547,True,1.0,1,1,1,1,1,1,1.0,0,0,0
740,28018,1,32330,False,1.0,1,1,1,1,1,1,1.0,0,0,0
741,28018,1,32330,True,1.0,1,1,1,1,1,1,1.0,0,0,1
742,24917,1,18044,False,1.0,1,1,1,1,1,1,1.0,0,0,0
743,24917,1,18044,True,1.0,1,1,1,1,1,1,1.0,0,0,4
744,756,0,37460,False,1.0,1,1,1,1,1,1,1.0,0,0,218
745,756,0,37460,True,1.0,1,1,1,1,1,1,1.0,0,0,0
746,32739,3,13698,False,1.0,1,1,1,1,1,1,1.0,0,0,0
