,index,h_id,t_id,freq_h,freq_t,freq,norm_freq,norm_freq_h,norm_freq_t
4392,4392,5779,5779,14,0,14,0.001607717041800643,0.06422018348623854,0.0
4393,4393,5780,5780,11,0,11,0.00112540192926045,0.05045871559633028,0.0
4394,4394,5781,5781,13,1,14,0.001607717041800643,0.05963302752293578,0.00016578249336870026
4395,4395,5782,5782,11,0,11,0.00112540192926045,0.05045871559633028,0.0
4396,4396,5783,5783,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
4397,4397,5785,5785,5,4,9,0.0008038585209003215,0.022935779816513763,0.000663129973474801
4398,4398,5786,5786,14,1,15,0.0017684887459807075,0.06422018348623854,0.00016578249336870026
4399,4399,5788,5788,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
4400,4400,5789,5789,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
4401,4401,5790,5790,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
4402,4402,5792,5792,11,4,15,0.0017684887459807075,0.05045871559633028,0.000663129973474801
4403,4403,5793,5793,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
4404,4404,5794,5794,16,0,16,0.0019292604501607716,0.07339449541284404,0.0
4405,4405,5795,5795,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
4406,4406,5796,5796,8,0,8,0.0006430868167202572,0.03669724770642202,0.0
4407,4407,5797,5797,6,5,11,0.00112540192926045,0.027522935779816515,0.0008289124668435014
4408,4408,5798,5798,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
4409,4409,5799,5799,16,1,17,0.002090032154340836,0.07339449541284404,0.00016578249336870026
4410,4410,5800,5800,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
4411,4411,5801,5801,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
4412,4412,5802,5802,18,0,18,0.0022508038585209,0.08256880733944955,0.0
4413,4413,5803,5803,13,1,14,0.001607717041800643,0.05963302752293578,0.00016578249336870026
4414,4414,5805,5805,11,0,11,0.00112540192926045,0.05045871559633028,0.0
4415,4415,5806,5806,11,1,12,0.0012861736334405145,0.05045871559633028,0.00016578249336870026
4416,4416,5808,5808,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
4417,4417,5810,5810,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
4418,4418,5811,5811,17,1,18,0.0022508038585209,0.0779816513761468,0.00016578249336870026
4419,4419,5812,5812,16,0,16,0.0019292604501607716,0.07339449541284404,0.0
4420,4420,5813,5813,16,0,16,0.0019292604501607716,0.07339449541284404,0.0
4421,4421,5816,5816,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
4422,4422,5817,5817,3,11,14,0.001607717041800643,0.013761467889908258,0.001823607427055703
4423,4423,5818,5818,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
4424,4424,5819,5819,11,0,11,0.00112540192926045,0.05045871559633028,0.0
4425,4425,5820,5820,12,1,13,0.0014469453376205787,0.05504587155963303,0.00016578249336870026
4426,4426,5821,5821,26,0,26,0.003536977491961415,0.11926605504587157,0.0
4427,4427,5822,5822,18,0,18,0.0022508038585209,0.08256880733944955,0.0
4428,4428,5823,5823,11,0,11,0.00112540192926045,0.05045871559633028,0.0
4429,4429,5824,5824,25,1,26,0.003536977491961415,0.11467889908256881,0.00016578249336870026
4430,4430,5825,5825,8,0,8,0.0006430868167202572,0.03669724770642202,0.0
4431,4431,5827,5827,14,1,15,0.0017684887459807075,0.06422018348623854,0.00016578249336870026
4432,4432,5828,5828,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
4433,4433,5829,5829,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
4434,4434,5831,5831,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
4435,4435,5832,5832,22,0,22,0.0028938906752411574,0.10091743119266056,0.0
4436,4436,5833,5833,11,0,11,0.00112540192926045,0.05045871559633028,0.0
4437,4437,5834,5834,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
4438,4438,5836,5836,15,0,15,0.0017684887459807075,0.06880733944954129,0.0
4439,4439,5837,5837,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
4440,4440,5574,5574,2,8,10,0.0009646302250803858,0.009174311926605505,0.001326259946949602
4441,4441,5838,5838,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
4442,4442,5839,5839,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
4443,4443,5841,5841,13,2,15,0.0017684887459807075,0.05963302752293578,0.0003315649867374005
4444,4444,5843,5843,10,2,12,0.0012861736334405145,0.045871559633027525,0.0003315649867374005
4445,4445,5845,5845,18,0,18,0.0022508038585209,0.08256880733944955,0.0
4446,4446,5847,5847,10,2,12,0.0012861736334405145,0.045871559633027525,0.0003315649867374005
4447,4447,5848,5848,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
4448,4448,5849,5849,13,1,14,0.001607717041800643,0.05963302752293578,0.00016578249336870026
4449,4449,5850,5850,11,0,11,0.00112540192926045,0.05045871559633028,0.0
4450,4450,5851,5851,6,3,9,0.0008038585209003215,0.027522935779816515,0.0004973474801061008
4451,4451,5852,5852,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
4452,4452,5853,5853,11,0,11,0.00112540192926045,0.05045871559633028,0.0
4453,4453,5855,5855,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
4454,4454,5856,5856,11,0,11,0.00112540192926045,0.05045871559633028,0.0
4455,4455,5858,5858,14,0,14,0.001607717041800643,0.06422018348623854,0.0
4456,4456,5859,5859,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
4457,4457,5861,5861,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
4458,4458,5863,5863,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
4459,4459,5864,5864,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
4460,4460,5865,5865,11,0,11,0.00112540192926045,0.05045871559633028,0.0
4461,4461,5866,5866,7,2,9,0.0008038585209003215,0.03211009174311927,0.0003315649867374005
4462,4462,5867,5867,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
4463,4463,5868,5868,11,0,11,0.00112540192926045,0.05045871559633028,0.0
4464,4464,5869,5869,17,0,17,0.002090032154340836,0.0779816513761468,0.0
4465,4465,5870,5870,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
4466,4466,5871,5871,17,8,25,0.0033762057877813503,0.0779816513761468,0.001326259946949602
4467,4467,5872,5872,14,1,15,0.0017684887459807075,0.06422018348623854,0.00016578249336870026
4468,4468,5873,5873,11,1,12,0.0012861736334405145,0.05045871559633028,0.00016578249336870026
4469,4469,5874,5874,18,2,20,0.002572347266881029,0.08256880733944955,0.0003315649867374005
4470,4470,5830,5830,52,37,89,0.013665594855305467,0.23853211009174313,0.00613395225464191
4471,4471,5875,5875,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
4472,4472,5876,5876,14,0,14,0.001607717041800643,0.06422018348623854,0.0
4473,4473,5877,5877,17,0,17,0.002090032154340836,0.0779816513761468,0.0
4474,4474,5878,5878,8,0,8,0.0006430868167202572,0.03669724770642202,0.0
4475,4475,5879,5879,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
4476,4476,5880,5880,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
4477,4477,5881,5881,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
4478,4478,5432,5432,23,6,29,0.0040192926045016075,0.10550458715596331,0.0009946949602122016
4479,4479,5883,5883,10,22,32,0.0045016077170418,0.045871559633027525,0.003647214854111406
4480,4480,5884,5884,11,0,11,0.00112540192926045,0.05045871559633028,0.0
4481,4481,5885,5885,21,1,22,0.0028938906752411574,0.0963302752293578,0.00016578249336870026
4482,4482,5886,5886,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
4483,4483,5887,5887,16,5,21,0.002733118971061093,0.07339449541284404,0.0008289124668435014
4484,4484,5889,5889,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
4485,4485,5890,5890,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
4486,4486,5892,5892,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
4487,4487,5893,5893,14,0,14,0.001607717041800643,0.06422018348623854,0.0
4488,4488,5894,5894,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
4489,4489,5895,5895,17,0,17,0.002090032154340836,0.0779816513761468,0.0
4490,4490,5898,5898,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
4491,4491,5899,5899,14,1,15,0.0017684887459807075,0.06422018348623854,0.00016578249336870026
4492,4492,5900,5900,11,0,11,0.00112540192926045,0.05045871559633028,0.0
4493,4493,5901,5901,8,0,8,0.0006430868167202572,0.03669724770642202,0.0
4494,4494,5903,5903,20,8,28,0.0038585209003215433,0.09174311926605505,0.001326259946949602
4495,4495,5904,5904,14,0,14,0.001607717041800643,0.06422018348623854,0.0
4496,4496,5905,5905,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
4497,4497,5906,5906,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
4498,4498,5907,5907,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
4499,4499,5908,5908,23,2,25,0.0033762057877813503,0.10550458715596331,0.0003315649867374005
4500,4500,5909,5909,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
4501,4501,5910,5910,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
4502,4502,5911,5911,15,0,15,0.0017684887459807075,0.06880733944954129,0.0
4503,4503,5912,5912,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
4504,4504,5914,5914,9,5,14,0.001607717041800643,0.04128440366972477,0.0008289124668435014
4505,4505,5915,5915,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
4506,4506,5916,5916,10,7,17,0.002090032154340836,0.045871559633027525,0.0011604774535809018
4507,4507,5917,5917,11,0,11,0.00112540192926045,0.05045871559633028,0.0
4508,4508,5919,5919,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
4509,4509,5921,5921,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
4510,4510,5923,5923,8,1,9,0.0008038585209003215,0.03669724770642202,0.00016578249336870026
4511,4511,5924,5924,6,6,12,0.0012861736334405145,0.027522935779816515,0.0009946949602122016
4512,4512,5925,5925,11,1,12,0.0012861736334405145,0.05045871559633028,0.00016578249336870026
4513,4513,5927,5927,21,0,21,0.002733118971061093,0.0963302752293578,0.0
4514,4514,5928,5928,6,4,10,0.0009646302250803858,0.027522935779816515,0.000663129973474801
4515,4515,5929,5929,13,12,25,0.0033762057877813503,0.05963302752293578,0.001989389920424403
4516,4516,5930,5930,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
4517,4517,5931,5931,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
4518,4518,5932,5932,16,0,16,0.0019292604501607716,0.07339449541284404,0.0
4519,4519,5933,5933,11,0,11,0.00112540192926045,0.05045871559633028,0.0
4520,4520,5934,5934,8,0,8,0.0006430868167202572,0.03669724770642202,0.0
4521,4521,5935,5935,17,1,18,0.0022508038585209,0.0779816513761468,0.00016578249336870026
4522,4522,5936,5936,15,0,15,0.0017684887459807075,0.06880733944954129,0.0
4523,4523,1063,1063,11,5,16,0.0019292604501607716,0.05045871559633028,0.0008289124668435014
4524,4524,5937,5937,10,1,11,0.00112540192926045,0.045871559633027525,0.00016578249336870026
4525,4525,5938,5938,9,4,13,0.0014469453376205787,0.04128440366972477,0.000663129973474801
4526,4526,5939,5939,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
4527,4527,5940,5940,24,10,34,0.00482315112540193,0.11009174311926606,0.0016578249336870027
4528,4528,5941,5941,9,4,13,0.0014469453376205787,0.04128440366972477,0.000663129973474801
4529,4529,5942,5942,7,0,7,0.0004823151125401929,0.03211009174311927,0.0
4530,4530,5943,5943,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
4531,4531,5944,5944,11,1,12,0.0012861736334405145,0.05045871559633028,0.00016578249336870026
4532,4532,5945,5945,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
4533,4533,789,789,3,244,247,0.03906752411575563,0.013761467889908258,0.04045092838196287
4534,4534,5946,5946,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
4535,4535,773,773,11,5,16,0.0019292604501607716,0.05045871559633028,0.0008289124668435014
4536,4536,5947,5947,22,0,22,0.0028938906752411574,0.10091743119266056,0.0
4537,4537,5949,5949,8,0,8,0.0006430868167202572,0.03669724770642202,0.0
4538,4538,5950,5950,10,2,12,0.0012861736334405145,0.045871559633027525,0.0003315649867374005
4539,4539,5952,5952,14,0,14,0.001607717041800643,0.06422018348623854,0.0
4540,4540,5953,5953,11,0,11,0.00112540192926045,0.05045871559633028,0.0
4541,4541,5954,5954,9,6,15,0.0017684887459807075,0.04128440366972477,0.0009946949602122016
4542,4542,5955,5955,10,1,11,0.00112540192926045,0.045871559633027525,0.00016578249336870026
4543,4543,5957,5957,16,0,16,0.0019292604501607716,0.07339449541284404,0.0
4544,4544,5958,5958,19,0,19,0.002411575562700965,0.0871559633027523,0.0
4545,4545,5960,5960,7,4,11,0.00112540192926045,0.03211009174311927,0.000663129973474801
4546,4546,5961,5961,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
4547,4547,5962,5962,38,0,38,0.005466237942122186,0.1743119266055046,0.0
4548,4548,5964,5964,9,3,12,0.0012861736334405145,0.04128440366972477,0.0004973474801061008
4549,4549,5965,5965,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
4550,4550,5967,5967,16,1,17,0.002090032154340836,0.07339449541284404,0.00016578249336870026
4551,4551,5968,5968,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
4552,4552,5969,5969,13,1,14,0.001607717041800643,0.05963302752293578,0.00016578249336870026
4553,4553,5970,5970,11,0,11,0.00112540192926045,0.05045871559633028,0.0
4554,4554,5971,5971,9,2,11,0.00112540192926045,0.04128440366972477,0.0003315649867374005
4555,4555,5973,5973,11,0,11,0.00112540192926045,0.05045871559633028,0.0
4556,4556,5974,5974,15,0,15,0.0017684887459807075,0.06880733944954129,0.0
4557,4557,5976,5976,14,0,14,0.001607717041800643,0.06422018348623854,0.0
4558,4558,5977,5977,2,14,16,0.0019292604501607716,0.009174311926605505,0.0023209549071618036
4559,4559,5978,5978,11,2,13,0.0014469453376205787,0.05045871559633028,0.0003315649867374005
4560,4560,5980,5980,11,0,11,0.00112540192926045,0.05045871559633028,0.0
4561,4561,5981,5981,7,2,9,0.0008038585209003215,0.03211009174311927,0.0003315649867374005
4562,4562,5982,5982,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
4563,4563,5983,5983,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
4564,4564,5984,5984,11,0,11,0.00112540192926045,0.05045871559633028,0.0
4565,4565,5985,5985,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
4566,4566,5988,5988,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
4567,4567,831,831,13,9,22,0.0028938906752411574,0.05963302752293578,0.0014920424403183023
4568,4568,5990,5990,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
4569,4569,5991,5991,7,0,7,0.0004823151125401929,0.03211009174311927,0.0
4570,4570,5992,5992,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
4571,4571,5993,5993,6,0,6,0.0003215434083601286,0.027522935779816515,0.0
4572,4572,5994,5994,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
4573,4573,5995,5995,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
4574,4574,5996,5996,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
4575,4575,5997,5997,33,1,34,0.00482315112540193,0.15137614678899083,0.00016578249336870026
4576,4576,5998,5998,11,0,11,0.00112540192926045,0.05045871559633028,0.0
4577,4577,6000,6000,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
4578,4578,6001,6001,11,0,11,0.00112540192926045,0.05045871559633028,0.0
4579,4579,6002,6002,14,0,14,0.001607717041800643,0.06422018348623854,0.0
4580,4580,6003,6003,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
4581,4581,6004,6004,11,0,11,0.00112540192926045,0.05045871559633028,0.0
4582,4582,6006,6006,14,0,14,0.001607717041800643,0.06422018348623854,0.0
4583,4583,6007,6007,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
4584,4584,6008,6008,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
4585,4585,6009,6009,15,0,15,0.0017684887459807075,0.06880733944954129,0.0
4586,4586,6010,6010,11,0,11,0.00112540192926045,0.05045871559633028,0.0
4587,4587,6011,6011,19,0,19,0.002411575562700965,0.0871559633027523,0.0
4588,4588,6012,6012,11,0,11,0.00112540192926045,0.05045871559633028,0.0
4589,4589,6013,6013,18,1,19,0.002411575562700965,0.08256880733944955,0.00016578249336870026
4590,4590,6014,6014,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
4591,4591,6015,6015,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
4592,4592,6016,6016,14,2,16,0.0019292604501607716,0.06422018348623854,0.0003315649867374005
4593,4593,6017,6017,24,3,27,0.003697749196141479,0.11009174311926606,0.0004973474801061008
4594,4594,6019,6019,10,3,13,0.0014469453376205787,0.045871559633027525,0.0004973474801061008
4595,4595,6020,6020,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
4596,4596,6021,6021,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
4597,4597,6022,6022,7,1,8,0.0006430868167202572,0.03211009174311927,0.00016578249336870026
4598,4598,6023,6023,14,5,19,0.002411575562700965,0.06422018348623854,0.0008289124668435014
4599,4599,6024,6024,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
4600,4600,6026,6026,11,0,11,0.00112540192926045,0.05045871559633028,0.0
4601,4601,6027,6027,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
4602,4602,1246,1246,22,1,23,0.003054662379421222,0.10091743119266056,0.00016578249336870026
4603,4603,6028,6028,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
4604,4604,6029,6029,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
4605,4605,6030,6030,34,19,53,0.007877813504823151,0.1559633027522936,0.0031498673740053052
4606,4606,4592,4592,48,36,84,0.012861736334405145,0.22018348623853212,0.005968169761273209
4607,4607,6032,6032,11,0,11,0.00112540192926045,0.05045871559633028,0.0
4608,4608,6033,6033,7,6,13,0.0014469453376205787,0.03211009174311927,0.0009946949602122016
4609,4609,6034,6034,11,0,11,0.00112540192926045,0.05045871559633028,0.0
4610,4610,6035,6035,9,2,11,0.00112540192926045,0.04128440366972477,0.0003315649867374005
4611,4611,6036,6036,11,2,13,0.0014469453376205787,0.05045871559633028,0.0003315649867374005
4612,4612,6037,6037,8,0,8,0.0006430868167202572,0.03669724770642202,0.0
4613,4613,6039,6039,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
4614,4614,6040,6040,16,0,16,0.0019292604501607716,0.07339449541284404,0.0
4615,4615,6042,6042,11,0,11,0.00112540192926045,0.05045871559633028,0.0
4616,4616,6044,6044,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
4617,4617,6045,6045,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
4618,4618,5270,5270,5,67,72,0.010932475884244373,0.022935779816513763,0.011107427055702918
4619,4619,6046,6046,25,3,28,0.0038585209003215433,0.11467889908256881,0.0004973474801061008
4620,4620,617,617,6,215,221,0.03488745980707395,0.027522935779816515,0.03564323607427056
4621,4621,6048,6048,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
4622,4622,6049,6049,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
4623,4623,6051,6051,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
4624,4624,6053,6053,6,0,6,0.0003215434083601286,0.027522935779816515,0.0
4625,4625,6054,6054,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
4626,4626,6055,6055,11,0,11,0.00112540192926045,0.05045871559633028,0.0
4627,4627,6056,6056,14,0,14,0.001607717041800643,0.06422018348623854,0.0
4628,4628,6057,6057,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
4629,4629,6059,6059,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
4630,4630,6061,6061,11,0,11,0.00112540192926045,0.05045871559633028,0.0
4631,4631,6063,6063,30,0,30,0.004180064308681672,0.13761467889908258,0.0
4632,4632,6064,6064,17,1,18,0.0022508038585209,0.0779816513761468,0.00016578249336870026
4633,4633,6065,6065,18,0,18,0.0022508038585209,0.08256880733944955,0.0
4634,4634,6066,6066,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
