,h_id,r_id,t_id,predicted_head,rank_filtered_anyburl,rank_filtered_kge,rank_filtered_kge_0,rank_filtered_kge_1,rank_filtered_kge_2,rank_filtered_kge_3,rank_filtered_kge_4,difference_psi,better_predicted_by_anyburl_t0,better_predicted_by_anyburl_t20,similar_triples
363,24993,1,1750,True,17.0,549,1051,426,793,464,10,10.79011878669276,1,1,134
364,12578,1,9134,False,2.0,5,6,5,8,6,2,11.202292176433842,1,1,7
365,12578,1,9134,True,2.0,27,12,24,93,6,2,11.202292176433842,1,1,38
366,93775,2,8634,False,1.0,1,1,1,1,1,1,1.0,0,0,7
367,93775,2,8634,True,2.0,3,7,3,2,2,1,1.0000428706128863,1,0,130
368,4819,1,41255,False,3.0,3,3,3,4,1,3,1.0,0,0,6
369,4819,1,41255,True,1.0,1,1,1,1,1,1,1.0,0,0,7
370,36044,2,11196,False,1.0,10,11,30,5,5,1,11.485970367133527,1,1,8
371,36044,2,11196,True,1.0,303,290,1068,46,111,1,13.08071000161778,1,1,152
372,9181,1,2535,False,1.0,6,12,16,1,1,1,6.501728608470181,1,1,10
373,9181,1,2535,True,1.0,208,510,516,10,5,1,13.116337446451706,1,1,195
374,7047,1,6245,False,1.0,1,1,1,1,1,1,1.0,0,0,7
375,7047,1,6245,True,1.0,4,1,15,1,1,1,1.0000586616635398,1,0,131
376,16327,10,7731,False,76.0,23,17,24,33,28,13,1.0,0,0,36
377,16327,10,7731,True,408.0,50,32,54,61,43,62,1.0,0,0,62
378,116657,2,48943,False,444.0,294,301,229,459,414,68,0.8175708029197081,-1,0,0
379,116657,2,48943,True,7.0,3940,3883,4231,3726,6080,1782,56.00360001000001,1,1,5
380,104401,0,6479,False,1.0,1,1,1,1,1,1,1.0,0,0,3
381,104401,0,6479,True,219.0,9,9,12,8,11,3,0.8067366314680374,-1,0,112
382,10436,1,5868,False,1.0,17,54,9,5,17,1,15.09301938864121,1,1,8
383,10436,1,5868,True,1.0,90,182,69,69,128,3,11.372414044650943,1,1,55
384,14076,1,1680,False,1.0,2,2,2,2,1,1,1.353091922005571,1,1,8
385,14076,1,1680,True,1.0,8,5,26,2,4,2,3.034831004762699,1,1,346
386,11713,1,2047,False,3.0,74,88,108,24,147,2,14.436065621105495,1,1,11
387,11713,1,2047,True,1.0,532,794,817,217,824,7,10.878266515259488,1,1,86
388,83728,1,346,False,1.0,1,2,1,1,1,1,1.0,0,0,5
389,83728,1,346,True,113.0,139,147,145,118,187,97,1.0000102791562773,1,0,368
390,66678,1,6539,False,1.0,9,27,6,2,11,1,9.333798882681563,1,1,9
391,66678,1,6539,True,2.0,229,680,80,80,300,4,12.582710255928928,1,1,191
392,31877,1,2036,False,1.0,2,2,1,2,2,1,1.013888888888889,1,0,7
393,31877,1,2036,True,1.0,4,7,7,1,2,1,1.0000472614324087,1,0,59
394,99757,3,1229,False,6.0,3,1,1,1,1,11,0.2290350623007823,-1,-1,0
398,107981,0,30485,False,2.0,1,1,1,1,1,1,0.9999348301180372,-1,0,3
399,107981,0,30485,True,17.0,4,7,2,6,5,2,0.7774954216034169,-1,-1,14
402,77446,1,53,False,1.0,2,2,2,2,2,1,1.3076974938698818,1,1,6
403,77446,1,53,True,26.0,50,146,36,12,45,11,12.547577757755748,1,1,482
404,18178,2,2272,False,2.0,2,2,2,1,2,2,1.0,0,0,1
405,18178,2,2272,True,114.0,325,206,716,52,212,438,6.132765228016442,1,1,346
406,75112,1,910,False,1.0,53,15,231,9,8,1,14.383393489785112,1,1,3
407,75112,1,910,True,7.0,2431,773,10221,556,599,5,791.1566351135822,1,1,153
408,26198,1,12278,False,1.0,2,1,1,1,4,1,1.3591145587832592,1,1,5
409,26198,1,12278,True,2.0,5,2,1,1,18,1,11.3952306817414,1,1,171
410,34209,2,7709,False,37.0,8,13,10,3,14,1,1.0,0,0,4
411,34209,2,7709,True,706.0,417,670,483,202,504,225,0.4586326394665075,-1,-1,300
412,72550,23,78741,False,2.0,19,31,15,29,13,8,1347.3684210526312,1,1,26
413,72550,23,78741,True,1.0,1,1,1,1,1,2,1.0,0,0,0
414,88581,1,2336,False,1.0,1,1,2,1,1,1,1.0,0,0,9
415,88581,1,2336,True,1.0,12,5,33,5,10,5,5.291966666666667,1,1,160
416,90936,1,7260,False,1.0,1,1,1,1,1,1,1.0,0,0,9
417,90936,1,7260,True,1.0,3,5,4,2,1,1,1.0000322064955829,1,0,119
418,31270,2,16753,False,1.0,28,19,65,24,32,1,10.896527853448111,1,1,6
419,31270,2,16753,True,2.0,135,24,431,26,194,1,12.407659759320117,1,1,28
420,14169,1,5952,False,1.0,4,13,1,2,2,1,12.730887722421278,1,1,4
421,14169,1,5952,True,18.0,674,2537,92,340,396,3,15.229671775375836,1,1,444
422,58066,4,27312,False,622.0,4431,3801,2866,4884,4848,5757,1.000040000012469,1,0,11
424,41965,2,13658,False,664.0,1,1,2,1,2,1,0.3273476108288934,-1,-1,5
425,41965,2,13658,True,1015.0,122,93,205,175,55,84,0.6763275278914477,-1,-1,186
426,33218,1,9334,False,2.0,2,3,2,2,3,2,1.0,0,0,9
427,33218,1,9334,True,1.0,2,3,2,1,4,1,1.0000436315431882,1,0,31
428,11828,2,2676,False,1.0,44,42,52,106,19,1,13.075715974088435,1,1,6
429,11828,2,2676,True,1.0,474,456,507,1104,304,1,14.166368771470555,1,1,90
430,92372,2,7828,False,1.0,18,15,17,41,15,1,12.408759124087592,1,1,4
431,92372,2,7828,True,1.0,1,1,1,2,1,1,1.0,0,0,2
432,72666,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
434,83502,2,3245,False,80.0,3,3,2,3,2,3,0.7810741396390527,-1,-1,6
435,83502,2,3245,True,2123.0,392,283,108,224,167,1179,0.3039095023670892,-1,-1,536
436,48082,1,40845,False,82.0,258,219,156,69,58,788,1.0,0,0,9
437,48082,1,40845,True,1138.0,1047,1610,832,244,158,2390,0.9362793712202266,-1,0,37
438,81832,6,11340,False,1.0,19,9,51,21,12,4,1.567561219996268,1,1,0
439,81832,6,11340,True,89.0,458,128,1056,642,288,174,2.431995643035269,1,1,13
440,8705,1,549,False,1.0,102,157,58,183,109,2,16.74113075022449,1,1,12
441,8705,1,549,True,5.0,7999,12980,4828,13237,8945,4,920.9007206374188,1,1,445
442,33502,1,122,False,1.0,3,2,2,9,1,1,7.239628980426526,1,1,11
443,33502,1,122,True,1.0,450,377,603,797,463,10,7.426696373008279,1,1,352
444,99005,1,1067,False,1.0,11,5,3,2,43,1,12.7360591660056,1,1,5
445,99005,1,1067,True,7.0,78,10,7,6,368,1,9.59527220046924,1,1,28
446,81449,2,21114,False,1.0,6,10,7,6,5,1,10.896527852051172,1,1,6
447,81449,2,21114,True,1.0,2,2,3,1,1,1,1.0000589705882352,1,0,10
448,122178,0,9444,False,186.0,251,42,27,82,139,964,1.0,0,0,0
449,122178,0,9444,True,2291.0,670,234,51,303,570,2193,0.7777777777777778,-1,-1,2
450,110573,0,78055,False,18.0,27,23,14,25,69,3,1.000032087047332,1,0,2
451,110573,0,78055,True,22.0,26,26,21,30,49,4,1.0000000001557623,1,0,2
452,8028,2,4106,False,1.0,5,4,10,3,6,1,11.731213406009678,1,1,8
453,8028,2,4106,True,23.0,217,307,354,93,330,1,12.718789200836046,1,1,391
454,67389,2,26140,False,1.0,1,1,1,1,1,1,1.0,0,0,7
455,67389,2,26140,True,1.0,1,1,1,3,1,1,1.0,0,0,81
456,102535,1,6983,False,1.0,1,1,1,1,2,1,1.0,0,0,3
457,102535,1,6983,True,11.0,23,37,27,19,20,13,1.0000363161139592,1,0,371
458,48343,1,3635,False,1.0,2,1,4,3,1,1,1.1961605249981355,1,0,3
459,48343,1,3635,True,3.0,22,8,51,40,6,3,11.47773500296882,1,1,66
460,48704,6,32939,False,6.0,7,6,5,8,7,10,1.0000000000000142,1,0,0
461,48704,6,32939,True,777.0,911,1009,544,1005,758,1238,1.0,0,0,97
462,43633,1,3800,False,1.0,2,2,1,2,3,1,3.333333333333333,1,1,6
463,43633,1,3800,True,7.0,3,5,2,7,2,1,0.9999540021159026,-1,0,112
464,41839,1,14071,False,1.0,1,1,1,1,1,1,1.0,0,0,7
465,41839,1,14071,True,17.0,7,1,6,14,4,8,0.9999363008108114,-1,0,61
466,13366,7,1052,False,2.0,2,2,2,2,2,3,1.0,0,0,0
468,60133,2,3073,False,1.0,5,6,6,6,8,1,11.84545217300925,1,1,17
469,60133,2,3073,True,1.0,91,37,107,267,41,1,11.846283836807778,1,1,512
470,8298,11,109436,False,1.0,1,1,1,1,1,1,1.0,0,0,3
471,8298,11,109436,True,1.0,1,1,1,1,1,1,1.0,0,0,1
472,45399,14,1306,False,6.0,2,1,2,2,2,1,0.9999910906248948,-1,0,12
473,45399,14,1306,True,81.0,4,1,4,10,2,5,0.2398549090597048,-1,-1,254
474,55382,1,4561,False,1.0,19,36,15,9,36,1,11.753190434436398,1,1,8
475,55382,1,4561,True,3.0,1437,2647,883,959,2690,6,15.600347547605727,1,1,306
476,114749,2,1780,False,1.0,1,1,1,1,1,1,1.0,0,0,5
477,114749,2,1780,True,1.0,8,17,4,2,15,1,2.2050618496842755,1,1,187
478,90559,11,90150,False,1.0,1,1,1,1,1,1,1.0,0,0,0
479,90559,11,90150,True,1.0,1,1,1,1,1,1,1.0,0,0,0
481,46728,4,82136,True,773.0,44,57,53,66,32,11,0.0001264961408758,-1,-1,6
482,61513,1,12140,False,1.0,30,31,37,27,56,1,14.580426277316414,1,1,6
483,61513,1,12140,True,5.0,698,856,941,588,1092,11,10.986972963050738,1,1,112
484,60107,16,4254,False,1.0,2,1,2,3,1,3,1.0000436671966084,1,0,0
485,60107,16,4254,True,2.0,180,16,138,45,236,466,18.383674492126037,1,1,69
486,67201,2,17935,False,1.0,104,157,98,168,98,1,10.896478872261024,1,1,9
487,67201,2,17935,True,1.0,180,258,130,384,125,2,10.89820705128205,1,1,14
488,17208,1,327,False,1.0,5,3,8,9,2,1,17.276286344216064,1,1,5
489,17208,1,327,True,3.0,357,303,652,618,208,2,8.969135765410877,1,1,325
490,36680,1,17029,False,27.0,47,27,49,46,27,87,1.0000000000496794,1,0,11
491,36680,1,17029,True,61338.0,457,386,472,311,380,735,0.002739722274353,-1,-1,109
492,35201,6,15934,False,220.0,245,21,188,385,509,120,1.0000661615165898,1,0,0
493,35201,6,15934,True,804.0,27935,3307,28342,48981,55549,3498,1.0000666666666669,1,0,25
494,94908,1,383,False,2.0,4,2,4,7,4,1,9.736918254159631,1,1,6
495,94908,1,383,True,10.0,74,62,44,135,103,24,15.483942306248576,1,1,286
496,34125,1,278,False,1.0,2,1,2,3,1,1,5.884035562427521,1,1,12
497,34125,1,278,True,1.0,9,2,8,20,1,12,1.000048205970011,1,0,195
498,123137,0,12289,False,1.0,1,1,1,1,1,1,1.0,0,0,1
499,123137,0,12289,True,1201.0,200,68,117,39,93,685,0.2296359231959113,-1,-1,335
500,60549,1,32947,False,1.0,46,78,26,40,86,1,9.59516741837344,1,1,12
501,60549,1,32947,True,1.0,4,5,1,1,9,2,9.59608294352252,1,1,13
502,20788,8,9059,False,1.0,13,21,16,9,18,2,3.10710860000487,1,1,6
503,20788,8,9059,True,6.0,53,56,78,62,49,20,3.1071569847462746,1,1,20
504,21765,1,1315,False,1.0,8,16,5,3,16,1,12.735147889351923,1,1,6
505,21765,1,1315,True,1.0,3,5,3,1,6,1,9.595200277486851,1,1,12
506,26166,2,195,False,1.0,102,98,92,163,157,1,10.896478872261024,1,1,12
507,26166,2,195,True,1.0,1955,2432,1974,2630,2706,32,850.0091494510331,1,1,274
508,59539,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
510,33849,2,75565,False,1.0,34,54,57,27,32,1,13.075715974087332,1,1,7
511,33849,2,75565,True,1.0,27,57,45,11,20,2,12.4076641338997,1,1,7
512,80683,0,4087,False,1.0,1,1,1,1,1,1,1.0,0,0,2
513,80683,0,4087,True,96.0,69,56,38,55,53,141,0.9944603341863616,-1,0,801
516,39515,1,5775,False,1.0,6,10,4,13,4,1,17.293063724262108,1,1,12
517,39515,1,5775,True,1.0,492,707,382,1278,89,6,17.294656223658343,1,1,447
518,46244,2,2821,False,56.0,35,51,26,24,54,19,0.8781972353726147,-1,0,19
519,46244,2,2821,True,13535.0,372,568,260,257,691,84,0.014598518834279,-1,-1,145
520,57265,26,19672,False,1.0,4,7,1,4,5,4,1.7135828632682524,1,1,4
521,57265,26,19672,True,6.0,4,6,1,4,6,4,0.999966610427222,-1,0,4
522,8751,2,2129,False,197.0,7,5,15,9,3,1,0.8782004396936555,-1,0,15
523,8751,2,2129,True,17700.0,34,14,110,34,9,4,0.0145974639825823,-1,-1,148
524,24742,2,13628,False,1.0,5,1,2,16,4,1,10.896478872261934,1,1,18
525,24742,2,13628,True,1.0,4,2,2,15,2,1,1.0000750659438882,1,0,94
526,21761,4,21226,False,40.0,3,2,1,6,3,2,0.9999999997107796,-1,0,18
527,21761,4,21226,True,91.0,1,1,1,1,1,1,0.3241754070018918,-1,-1,7
528,52521,23,86665,False,9157.0,6275,1017,9954,4695,2585,13126,1.0,0,0,3
530,42942,1,60796,False,1.0,2,3,2,3,2,1,10.17246600912324,1,1,9
531,42942,1,60796,True,1.0,1,2,1,1,1,1,1.0,0,0,24
532,32534,0,6014,False,104.0,8,4,4,4,4,26,0.8490192059595022,-1,0,11
533,32534,0,6014,True,1.0,5,2,1,1,1,22,1.1932007254785322,1,0,6
534,101450,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
536,3840,2,4250,False,1.0,40,65,31,45,57,1,13.075715974087233,1,1,6
537,3840,2,4250,True,2.0,23,39,12,23,38,1,10.897121444038058,1,1,17
538,78970,2,43112,False,1.0,5,6,10,3,7,1,13.075715974087233,1,1,10
539,78970,2,43112,True,1.0,1,2,1,1,1,1,1.0,0,0,10
540,64121,1,799,False,1.0,12,10,12,25,10,1,17.530280912446724,1,1,14
541,64121,1,799,True,2.0,120,55,153,331,55,6,19.67827934552279,1,1,388
542,94695,1,4284,False,60.0,53,72,45,61,42,47,0.9999999999999988,-1,0,9
544,39602,1,11288,False,243.0,100,17,110,120,159,92,0.961072665480374,-1,0,8
545,39602,1,11288,True,841.0,132,30,127,123,224,156,0.8999157270644971,-1,0,18
546,46194,22,52242,False,1.0,2,1,2,2,1,4,1.035795224442036,1,0,1
547,46194,22,52242,True,1.0,1,1,1,1,1,1,1.0,0,0,6
548,47812,1,3833,False,2.0,4,2,8,2,4,2,1.1472619911397408,1,0,7
549,47812,1,3833,True,2.0,38,37,60,33,60,1,11.008771647318712,1,1,99
550,30407,7,23,False,1.0,1,1,1,1,1,2,1.0,0,0,0
552,28267,2,9201,False,590.0,1,1,1,2,2,1,0.6922478775941626,-1,-1,7
553,28267,2,9201,True,54829.0,4,3,1,4,8,6,0.0145973360170534,-1,-1,242
554,47029,1,24041,False,1.0,1,1,1,1,1,1,1.0,0,0,6
555,47029,1,24041,True,3.0,20,44,14,13,23,5,1.000017181030978,1,0,159
556,7430,1,16307,False,5.0,5,2,5,5,4,7,1.0,0,0,6
557,7430,1,16307,True,1.0,2,1,2,3,1,1,1.0000325113670936,1,0,29
558,90415,6,7812,False,2.0,1,1,1,1,1,2,0.9354854838709676,-1,0,0
559,90415,6,7812,True,315.0,192,202,277,140,127,214,0.9999999992241616,-1,0,183
560,27857,1,37405,False,1.0,17,16,31,14,24,1,10.562991575446734,1,1,7
561,27857,1,37405,True,1.0,79,71,159,42,120,1,10.563736846014166,1,1,20
562,28304,2,98670,False,1.0,24,30,7,38,44,1,13.075715974087936,1,1,15
563,28304,2,98670,True,1.0,1,1,1,1,2,2,1.0,0,0,2
564,21509,4,95164,False,379.0,126,57,114,85,115,258,0.9999999945787368,-1,0,15
565,21509,4,95164,True,109.0,29,4,19,18,15,89,0.9999927672281254,-1,0,3
566,45337,8,104417,False,1.0,16,14,26,31,7,2,3.1069204025897736,1,1,5
567,45337,8,104417,True,1.0,2,2,2,3,2,2,4.875323574186424,1,1,0
568,68658,2,65028,False,1.0,3,3,3,4,3,1,13.075715974097784,1,1,5
569,68658,2,65028,True,1.0,2,1,3,4,1,1,1.0000536096256685,1,0,18
570,19636,2,16043,False,25.0,5,4,14,2,2,3,0.9999999993582648,-1,0,7
571,19636,2,16043,True,10.0,38,25,86,33,2,45,1.000000000448685,1,0,61
572,69257,1,1680,False,1.0,2,2,1,2,2,1,1.353091922005571,1,1,3
573,69257,1,1680,True,4.0,3,4,1,2,7,2,0.9999924148538774,-1,0,346
574,110264,2,6198,False,1.0,2,1,2,2,2,1,11.10362888140666,1,1,4
575,110264,2,6198,True,1.0,114,18,166,187,196,2,13.490038461492215,1,1,254
576,21584,1,4569,False,1.0,69,49,54,83,156,1,16.893987067895313,1,1,5
577,21584,1,4569,True,6.0,1552,1337,1726,1723,2975,1,929.2115302910654,1,1,220
578,44348,1,1161,False,1.0,3,2,5,3,4,1,1.363094028793321,1,1,8
579,44348,1,1161,True,1.0,10,2,13,10,25,1,13.080830609532244,1,1,285
580,14096,1,13049,False,1.0,7,9,11,8,6,1,13.045294615340897,1,1,7
581,14096,1,13049,True,1.0,147,235,205,194,101,1,13.046855871886931,1,1,179
582,61035,1,1113,False,1.0,57,64,111,31,75,2,14.19673084896611,1,1,11
583,61035,1,1113,True,1.0,997,1090,1890,627,1372,6,15.776691569744647,1,1,155
584,115886,0,115523,False,151.0,2622,3648,2328,1221,2614,3299,20.062600000000003,1,1,2
585,115886,0,115523,True,4727.0,8029,6842,8954,4353,8111,11885,1.0,0,0,2
586,59149,0,1020,False,2.0,3,2,2,3,5,2,1.0000013553858866,1,0,2
588,26524,1,35833,False,1.0,2,2,2,2,2,1,1.0000883927446782,1,0,3
589,26524,1,35833,True,21.0,10,16,6,13,10,5,0.999983163570198,-1,0,45
590,47981,1,8005,False,1.0,1,2,1,1,2,1,1.0,0,0,6
591,47981,1,8005,True,4.0,3,3,4,3,3,1,0.9999558461054968,-1,0,50
592,12139,1,11053,False,1.0,1,1,1,1,1,2,1.0,0,0,4
593,12139,1,11053,True,9.0,1,1,1,1,1,1,0.9999414834953488,-1,0,76
594,80503,2,19131,False,1.0,1,1,1,1,1,1,1.0,0,0,5
595,80503,2,19131,True,1.0,1,1,1,1,2,1,1.0,0,0,24
596,32703,1,14093,False,2.0,2,4,2,2,2,1,1.0,0,0,8
597,32703,1,14093,True,1.0,2,6,1,2,1,1,1.0000102078123094,1,0,55
598,18063,4,113333,False,352.0,129,121,59,40,36,387,0.9999999972893684,-1,0,7
599,18063,4,113333,True,15.0,54,51,24,15,20,159,1.0000000000857812,1,0,4
600,31171,4,33393,False,350.0,26,2,7,12,20,90,0.9999971059750218,-1,0,22
601,31171,4,33393,True,17.0,2,1,1,1,1,7,0.3992048878962594,-1,-1,5
602,57067,2,9714,False,1.0,31,23,55,37,40,1,13.075715974097893,1,1,4
603,57067,2,9714,True,1.0,52,21,94,100,45,2,10.89793602793785,1,1,15
604,894,2,100266,False,1.0,370,609,508,490,240,1,13.075715974097978,1,1,6
605,894,2,100266,True,1.0,125,216,108,281,18,1,10.897421926382146,1,1,3
606,50695,6,1811,False,13.0,21,2,2,3,2,98,1.0,0,0,0
607,50695,6,1811,True,27845.0,1736,253,1113,745,824,5743,0.0447759189137959,-1,-1,221
612,72714,1,1071,False,1.0,1,1,1,1,1,1,1.0,0,0,3
613,72714,1,1071,True,7.0,177,183,174,18,508,2,16.985266260090484,1,1,501
614,75032,6,824,False,5.0,1,1,1,1,1,1,0.5968282304838952,-1,-1,0
615,75032,6,824,True,65854.0,133,27,62,165,266,143,0.0172413347177134,-1,-1,295
616,47083,2,24605,False,1.0,1,1,1,1,1,1,1.0,0,0,9
617,47083,2,24605,True,1.0,3,9,1,3,1,1,1.0000644701824524,1,0,104
618,59062,10,4044,False,1.0,4,6,3,5,4,1,2.3898444346311707,1,1,21
619,59062,10,4044,True,1.0,3,3,5,4,3,2,1.0000518970035246,1,0,21
620,70282,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
622,18620,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
623,18620,7,23,True,137.0,2726,2984,1214,2484,2320,4626,1.3962664507413074,1,1,61044
624,40552,2,83328,False,1.0,46,39,67,41,81,1,10.896478872261024,1,1,15
625,40552,2,83328,True,1.0,6,3,8,4,12,1,10.897262140659372,1,1,6
626,43277,2,25249,False,1.0,42,53,43,62,52,1,10.899318609869024,1,1,8
627,43277,2,25249,True,1.0,326,404,270,588,367,1,10.900053067039972,1,1,73
628,51766,1,5319,False,1.0,1,1,1,1,1,1,1.0,0,0,7
629,51766,1,5319,True,1.0,20,9,23,21,46,1,7.35889328601024,1,1,162
630,52644,1,4029,False,1.0,1,1,2,1,2,1,1.0,0,0,9
631,52644,1,4029,True,2.0,3,2,2,4,5,3,1.0,0,0,201
632,30599,1,8410,False,100.0,56,5,43,38,14,178,1.0,0,0,9
633,30599,1,8410,True,61202.0,939,268,766,789,444,2427,0.0047614376866342,-1,-1,170
634,89623,1,30580,False,1.0,1,1,1,1,1,1,1.0,0,0,8
635,89623,1,30580,True,1.0,1,1,1,1,2,1,1.0,0,0,15
636,75636,1,2019,False,1.0,6,1,26,1,1,2,11.372526041666667,1,1,6
637,75636,1,2019,True,8.0,825,197,3802,25,80,21,49.94150057937957,1,1,571
638,11652,2,383,False,1.0,2,2,3,1,2,1,5.218076692303497,1,1,10
639,11652,2,383,True,1.0,25,47,45,5,24,2,13.628585977655684,1,1,314
640,119697,0,2299,False,40.0,2,2,2,1,1,5,0.7984738034604391,-1,-1,3
641,119697,0,2299,True,319.0,45,11,9,10,6,187,0.0348161839769772,-1,-1,83
642,12212,7,1052,False,2.0,2,2,2,2,2,2,1.0,0,0,0
643,12212,7,1052,True,2712.0,1775,1715,292,4028,537,2302,0.9043882976612976,-1,0,5119
644,3052,1,7709,False,1.0,1,1,1,1,1,1,1.0,0,0,3
645,3052,1,7709,True,70.0,106,132,87,135,93,82,9.595579374949274,1,1,216
646,100865,2,61523,False,2.0,1,1,1,2,1,2,0.9999966674475584,-1,0,2
647,100865,2,61523,True,7.0,3,1,2,4,1,7,0.9926258165899894,-1,0,9
648,58140,2,4652,False,1.0,3,2,5,2,3,1,11.780482427830169,1,1,11
649,58140,2,4652,True,1.0,15,14,50,8,2,1,11.781313991295283,1,1,118
650,61429,2,51255,False,1.0,1,1,2,1,1,1,1.0,0,0,8
651,61429,2,51255,True,1.0,1,1,2,1,1,1,1.0,0,0,5
652,123126,0,114081,False,37.0,264,261,224,411,308,117,17.833422020614076,1,1,1
653,123126,0,114081,True,82.0,330,317,202,488,386,257,17.833333333333332,1,1,1
654,75868,2,1004,False,1.0,7,8,11,4,10,1,11.747457447055313,1,1,10
655,75868,2,1004,True,1.0,802,953,862,630,1560,4,11.749277434776472,1,1,430
656,55717,2,6607,False,1.0,1,1,1,1,1,1,1.0,0,0,10
657,55717,2,6607,True,2.0,6,5,8,10,3,2,1.0000252722576324,1,0,58
658,45138,2,5087,False,1.0,2,4,2,1,1,1,10.896478872261024,1,1,3
659,45138,2,5087,True,4.0,95,200,136,103,36,1,14.165403584847018,1,1,98
662,27555,1,1690,False,1.0,7,5,4,22,1,1,12.844772126376348,1,1,7
663,27555,1,1690,True,5.0,416,242,438,1031,359,11,12.846461838505512,1,1,385
664,198,2,29686,False,1.0,13,4,42,15,5,1,10.896478872261024,1,1,20
665,198,2,29686,True,1.0,2,1,5,1,1,1,1.0000907239819004,1,0,19
666,37881,2,6871,False,1.0,1,1,1,1,1,1,1.0,0,0,6
667,37881,2,6871,True,1.0,34,58,41,32,34,3,10.89711171686972,1,1,143
668,83748,1,703,False,1.0,1,1,1,1,1,1,1.0,0,0,5
669,83748,1,703,True,49.0,9,15,8,8,6,6,0.9999420189151648,-1,0,375
670,23331,2,4178,False,1.0,1,1,1,1,1,1,1.0,0,0,4
671,23331,2,4178,True,8.0,14,2,28,24,17,1,1.0,0,0,482
672,36051,1,3086,False,1.0,5,10,4,2,8,1,11.88035770505452,1,1,7
673,36051,1,3086,True,1.0,46,107,46,19,57,1,11.881939529782978,1,1,91
674,65588,1,5948,False,1.0,1,1,1,1,1,1,1.0,0,0,5
675,65588,1,5948,True,4.0,8,5,7,6,20,3,1.000013723159539,1,0,371
676,14103,2,27007,False,668.0,6,7,6,9,6,1,0.7243645850221483,-1,-1,5
677,14103,2,27007,True,1227.0,36,59,29,32,44,18,0.8248910602428335,-1,0,48
678,27933,1,2457,False,1.0,1,1,1,2,2,1,1.0,0,0,6
679,27933,1,2457,True,1.0,6,2,1,9,15,1,4.246134972677596,1,1,118
680,50400,2,712,False,1.0,7,22,9,2,2,1,10.98479573694297,1,1,10
681,50400,2,712,True,1.0,108,237,183,68,52,1,9.592852104283054,1,1,154
682,37330,2,25343,False,439.0,117,93,137,122,145,90,0.86923360988042,-1,0,3
683,37330,2,25343,True,45968.0,1068,690,1113,1403,1492,641,0.0186915538475629,-1,-1,37
684,45462,7,23,False,1.0,1,1,1,1,1,2,1.0,0,0,0
685,45462,7,23,True,800.0,2307,3000,2397,335,1834,3969,1.1830691900420205,1,0,61044
686,120662,7,1052,False,2.0,2,2,2,2,2,2,1.0,0,0,0
688,54645,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
689,54645,7,23,True,71.0,1077,194,2587,510,183,1913,1.145696960229621,1,0,61044
690,29978,2,290,False,20.0,21,23,8,13,20,40,1.0,0,0,8
692,75620,2,1285,False,1.0,4,2,8,5,2,1,11.706257966088288,1,1,5
693,75620,2,1285,True,1.0,510,584,796,710,460,1,11.70677211955893,1,1,484
694,80223,14,63347,False,42.0,219,92,20,26,25,933,76.6666985553307,1,1,1
696,3118,1,1216,False,1.0,6,11,3,7,7,1,11.264321769943235,1,1,19
697,3118,1,1216,True,1.0,8,23,4,8,6,1,12.891083814490154,1,1,103
698,16821,1,10402,False,1.0,76,42,38,165,131,2,11.15712164346435,1,1,24
699,16821,1,10402,True,1.0,167,74,61,443,251,5,15.514766027788518,1,1,59
700,12473,1,15328,False,1.0,601,461,497,1293,754,1,15.88225005930962,1,1,13
701,12473,1,15328,True,4.0,7461,2734,2676,19614,12277,2,873.6071428571429,1,1,71
702,11645,2,665,False,1.0,1,1,1,1,1,1,1.0,0,0,6
703,11645,2,665,True,20.0,37,54,69,41,18,2,1.0000001124033573,1,0,353
704,12131,1,836,False,1.0,1,1,1,1,1,1,1.0,0,0,6
705,12131,1,836,True,1.0,1,1,1,1,1,1,1.0,0,0,168
706,93565,1,36331,False,1.0,27,36,4,56,38,1,10.631103501464793,1,1,7
707,93565,1,36331,True,1.0,54,60,24,107,75,2,10.632530853949486,1,1,26
708,36011,2,7131,False,1.0,11,22,18,7,6,1,13.07578639277684,1,1,11
709,36011,2,7131,True,1.0,81,219,131,28,19,6,10.897400854021424,1,1,67
710,1816,2,13074,False,1.0,1,1,1,1,1,1,1.0,0,0,7
711,1816,2,13074,True,1.0,11,6,4,13,29,1,2.3551972602322206,1,1,83
712,46082,4,60724,False,46.0,95,165,63,103,111,32,1.0000000000006326,1,0,7
713,46082,4,60724,True,154.0,236,502,150,231,204,93,1.0000028877087994,1,0,7
714,42964,1,3018,False,1.0,1,1,1,1,1,1,1.0,0,0,5
715,42964,1,3018,True,18.0,74,137,67,65,56,43,1.0000257655453175,1,0,361
716,66462,6,219,False,1.0,2,1,1,1,3,5,1.0320205122089383,1,0,0
717,66462,6,219,True,38410.0,11712,15853,5272,9296,19175,8963,1.0,0,0,868
718,94585,2,1516,False,205.0,15,28,11,18,14,5,0.6922481806807355,-1,-1,13
719,94585,2,1516,True,1024.0,315,317,225,556,335,142,0.7883211678832116,-1,-1,217
