,h_id,r_id,t_id,predicted_head,rank_filtered_anyburl,rank_filtered_kge,rank_filtered_kge_0,rank_filtered_kge_1,rank_filtered_kge_2,rank_filtered_kge_3,rank_filtered_kge_4,difference_psi,better_predicted_by_anyburl_t0,better_predicted_by_anyburl_t20,similar_triples
344,2168,13,816,False,1.0,1,1,1,1,1,1,1.0,0,0,48
345,2168,13,816,True,5.0,2,2,6,1,1,1,0.9999999996696288,-1,0,299
346,3343,8,1468,False,6.0,6,6,5,6,6,6,1.0,0,0,17
347,3343,8,1468,True,8.0,8,8,8,8,8,8,1.0,0,0,33
348,525,14,1946,False,5.0,4,4,2,3,5,5,0.9999999999997652,-1,0,2
349,525,14,1946,True,187.0,94,82,31,28,164,164,0.8502609049453557,-1,0,78
350,14317,46,152,False,4.0,2,1,4,1,1,1,0.0904894133981256,-1,-1,1
354,10143,76,8001,False,516.0,121,92,235,71,103,103,0.2812279856116794,-1,-1,56
355,10143,76,8001,True,37.0,3,3,5,2,3,3,0.4391962665096551,-1,-1,1
356,8677,23,209,False,1.0,1,1,1,1,1,1,1.0,0,0,1
357,8677,23,209,True,1.0,1,2,1,1,1,1,1.0,0,0,165
358,6164,100,10040,False,5.0,3,2,3,2,3,3,0.795880149812734,-1,-1,1
359,6164,100,10040,True,26.0,4,5,10,2,2,2,0.5732036892676374,-1,-1,2
360,4029,22,1099,False,33.0,770,1097,884,709,579,579,3.900261994760105,1,1,9
361,4029,22,1099,True,122.0,54,73,43,47,53,53,0.8125708333333334,-1,0,0
362,1608,12,2299,False,5.0,2,2,2,2,2,2,0.6518867437052026,-1,-1,6
363,1608,12,2299,True,5.0,1,1,1,1,1,1,0.7763894733242419,-1,-1,1
364,11207,71,10512,False,704.0,508,344,138,1788,135,135,0.9999503996228352,-1,0,17
365,11207,71,10512,True,10.0,9,9,3,19,7,7,0.9999837127347444,-1,0,1
366,3785,14,5334,False,2.0,3,1,1,4,4,4,1.4430396909248244,1,1,2
367,3785,14,5334,True,790.0,806,162,469,976,1211,1211,1.0000079165674831,1,0,180
368,957,48,32,False,1.0,1,1,1,1,1,1,1.0,0,0,0
369,957,48,32,True,963.0,24,17,32,14,29,29,0.7477802884185492,-1,-1,2509
371,4156,173,12483,True,1.0,3,4,4,3,2,2,1.0000008855932203,1,0,0
372,2781,6,4681,False,1602.0,270,641,138,326,122,122,0.121960441208812,-1,-1,7
373,2781,6,4681,True,1566.0,254,615,106,381,83,83,0.1369869956888289,-1,-1,8
374,196,7,7152,False,17.0,90,72,42,233,51,51,1.2245547856890409,1,1,71
375,196,7,7152,True,12.0,24,22,26,41,15,15,1.1859876479807685,1,0,15
376,3397,29,1302,False,19.0,8,10,12,8,6,6,0.9999964659789268,-1,0,27
377,3397,29,1302,True,17.0,9,6,8,10,11,11,0.9999964576196136,-1,0,22
378,2582,19,4686,False,11.0,4,5,3,2,6,6,0.8124473773797608,-1,0,2
379,2582,19,4686,True,282.0,44,59,30,13,59,59,0.7319785302859628,-1,-1,55
380,5354,34,90,False,1.0,1,1,1,1,1,1,1.0,0,0,0
381,5354,34,90,True,286.0,44,63,66,9,41,41,0.936361971083486,-1,0,1164
382,11759,96,11622,False,1.0,1,3,1,1,1,1,1.0,0,0,5
383,11759,96,11622,True,1.0,1,1,2,1,1,1,1.0,0,0,24
384,842,101,3184,False,55.0,25,27,26,26,24,24,0.8694106656494869,-1,0,19
385,842,101,3184,True,138.0,11,15,17,16,4,4,0.8694106681889566,-1,0,9
386,6046,60,90,False,1.0,1,1,1,1,1,1,1.0,0,0,0
387,6046,60,90,True,62.0,63,23,80,71,70,70,1.0,0,0,457
388,4296,106,43,False,3.0,3,4,5,2,2,2,1.0,0,0,0
389,4296,106,43,True,836.0,72,86,212,39,11,11,0.9999112336518796,-1,0,34
390,1017,7,893,False,201.0,53,50,42,59,57,57,0.7984785150961632,-1,-1,133
391,1017,7,893,True,23.0,8,7,6,9,9,9,0.8022965995819368,-1,0,20
394,5994,61,6923,False,14.0,11,10,13,10,11,11,0.9999999998129332,-1,0,0
395,5994,61,6923,True,334.0,38,47,26,65,25,25,0.9999999999961618,-1,0,16
396,10618,17,862,False,1.0,1,1,1,1,1,1,1.0,0,0,1
397,10618,17,862,True,10.0,140,175,176,86,132,132,1.1348581591010882,1,0,2264
398,4433,6,5891,False,863.0,355,551,118,510,297,297,0.7448357150697714,-1,-1,15
399,4433,6,5891,True,271.0,85,160,22,145,48,48,0.6033107031533219,-1,-1,6
400,5376,17,6198,False,8.0,2,1,1,1,3,3,0.7109456963433479,-1,-1,3
401,5376,17,6198,True,96.0,7,3,5,3,13,13,0.9688487864649526,-1,0,82
402,6,66,0,False,1444.0,200,271,84,197,223,223,0.1470497404399444,-1,-1,2
403,6,66,0,True,2942.0,49,133,5,46,30,30,0.0002819275519464,-1,-1,1
404,1827,10,1909,False,2.0,1,1,1,1,1,1,0.9999276623316428,-1,0,9
405,1827,10,1909,True,1.0,1,2,1,1,1,1,1.0,0,0,12
406,3587,100,160,False,1.0,1,1,1,1,1,1,1.0,0,0,0
407,3587,100,160,True,617.0,525,1257,343,224,401,401,0.9145016491393344,-1,0,501
408,5796,110,494,False,1.0,1,1,1,1,1,1,1.0,0,0,0
410,6021,26,64,False,1.0,1,2,1,1,1,1,1.0,0,0,2
411,6021,26,64,True,192.0,77,92,67,11,108,108,0.9821603509888152,-1,0,806
412,4086,19,931,False,15.0,1,1,1,1,1,1,0.3455055693091299,-1,-1,9
413,4086,19,931,True,268.0,1,1,1,2,1,1,0.3198677995774308,-1,-1,90
414,410,32,1608,False,821.0,344,362,425,96,418,418,0.985415761220282,-1,0,175
415,410,32,1608,True,24.0,4,5,5,1,5,5,0.7808670123627393,-1,-1,3
416,410,32,6028,False,25.0,38,36,43,32,39,39,2.247030941768907,1,1,175
417,410,32,6028,True,1.0,1,1,1,1,1,1,1.0,0,0,0
418,10559,106,8016,False,371.0,63,143,21,25,64,64,0.7777172886553269,-1,-1,2
419,10559,106,8016,True,1.0,77,310,7,6,32,32,114.28103092269326,1,1,1
420,69,7,1704,False,103.0,14,9,21,22,9,9,0.7449896990640856,-1,-1,87
421,69,7,1704,True,39.0,7,4,10,11,6,6,0.8357831614346556,-1,0,19
422,2556,42,7991,False,578.0,47,68,13,59,47,47,0.7255893314695377,-1,-1,72
423,2556,42,7991,True,10.0,3,3,2,3,3,3,0.488553242779808,-1,-1,3
424,6653,35,3408,False,5.0,3,2,1,2,4,4,0.9999933584323178,-1,0,34
425,6653,35,3408,True,2.0,1,1,1,1,1,1,0.9999999999999488,-1,0,35
426,8381,85,434,False,1.0,1,1,1,1,1,1,1.0,0,0,0
427,8381,85,434,True,13.0,189,85,234,234,196,196,1.1785628187929524,1,0,2586
428,377,7,10459,False,916.0,40,70,23,49,29,29,0.7594125295666159,-1,-1,82
429,377,7,10459,True,114.0,1,1,1,1,1,1,0.702472319275924,-1,-1,3
430,275,174,1830,False,6.0,1,2,2,1,1,1,0.841446216809357,-1,0,19
431,275,174,1830,True,6.0,3,4,3,3,2,2,0.841435734468007,-1,0,20
433,1306,149,2698,True,2.0,4,3,3,6,5,5,1.9,1,1,0
434,6690,85,434,False,1.0,1,1,1,1,1,1,1.0,0,0,0
435,6690,85,434,True,489.0,801,785,623,879,858,858,1.0865132854169504,1,0,2586
436,5549,13,419,False,1.0,5,4,7,2,5,5,1.2999815736134146,1,1,38
437,5549,13,419,True,53.0,11,11,12,9,12,12,0.9828676678118948,-1,0,181
438,4233,14,11307,False,28.0,18,15,18,21,17,17,0.8856652696280308,-1,0,1
439,4233,14,11307,True,1533.0,1175,991,1327,826,1366,1366,0.9999189499925452,-1,0,11
440,10390,176,11506,False,9.0,6,6,7,5,5,5,0.9999935508164852,-1,0,9
441,10390,176,11506,True,12.0,8,11,7,7,8,8,0.9999999999979348,-1,0,11
442,4856,26,8130,False,6.0,2,2,2,3,2,2,0.8522949487201699,-1,0,13
443,4856,26,8130,True,43.0,2,2,1,3,3,3,0.92228523687036,-1,0,45
444,2134,17,862,False,1.0,1,1,1,1,1,1,1.0,0,0,0
445,2134,17,862,True,88.0,51,21,133,20,41,41,0.9999821144475156,-1,0,2264
446,6214,13,27,False,3.0,1,1,1,1,1,1,0.8729872881355932,-1,0,21
447,6214,13,27,True,52.0,5,1,4,4,7,7,0.9449499974065718,-1,0,296
448,4879,48,4474,False,1.0,10,9,10,12,9,9,3.136707253736511,1,1,1
449,4879,48,4474,True,2.0,253,151,388,408,160,160,1.9823887484043865,1,1,10
450,1036,116,4639,False,815.0,20,21,9,26,23,23,0.0104754386093901,-1,-1,2
451,1036,116,4639,True,271.0,296,365,88,559,233,233,5.206982543640898,1,1,12
452,10190,43,384,False,1.0,1,1,1,1,1,1,1.0,0,0,0
453,10190,43,384,True,2.0,1,1,1,1,1,1,0.99999102963739,-1,0,803
454,1031,42,8030,False,183.0,31,29,21,12,46,46,0.9551396699770264,-1,0,14
455,1031,42,8030,True,44.0,24,19,23,12,34,34,0.6915598478540552,-1,-1,14
458,5115,26,1877,False,1.0,2,2,1,2,2,2,1.0000000047828057,1,0,4
459,5115,26,1877,True,103.0,141,54,130,228,147,147,1.0000026042124,1,0,95
460,13236,17,871,False,10.0,3,2,4,3,4,4,0.4519978377651236,-1,-1,2
461,13236,17,871,True,3774.0,1116,1263,1070,1069,1090,1090,0.2799767020707425,-1,-1,575
462,11187,66,249,False,4.0,1,1,1,1,1,1,0.4295869642327742,-1,-1,0
463,11187,66,249,True,220.0,279,238,342,247,284,284,1.0000375200260794,1,0,123
464,8096,31,4,False,1.0,1,1,1,1,2,2,1.0,0,0,1
465,8096,31,4,True,230.0,159,122,82,327,133,133,0.8921755862603279,-1,0,925
466,11160,25,62,False,1.0,1,1,1,1,1,1,1.0,0,0,0
467,11160,25,62,True,199.0,190,146,197,487,60,60,0.9914602235834518,-1,0,3612
468,6693,101,6854,False,4.0,6,3,11,6,6,6,1.1162790697674418,1,0,12
469,6693,101,6854,True,41.0,37,15,28,23,60,60,0.99999999973327,-1,0,62
470,4823,223,4624,False,1.0,1,1,1,1,1,1,1.0,0,0,0
471,4823,223,4624,True,3.0,2,3,2,3,1,1,0.3541144800587227,-1,-1,9
472,1823,13,7467,False,11.0,6,5,10,7,4,4,0.6183848094106665,-1,-1,39
473,1823,13,7467,True,114.0,41,50,46,35,36,36,0.9187821791202702,-1,0,96
474,6138,47,1025,False,72.0,6,7,5,8,4,4,0.5652999053432904,-1,-1,6
475,6138,47,1025,True,45.0,12,14,7,15,12,12,0.6314116566950045,-1,-1,5
476,4688,17,131,False,1.0,1,1,1,1,1,1,1.0,0,0,8
477,4688,17,131,True,49.0,4,2,3,11,3,3,0.8571576940743502,-1,0,286
478,4831,100,160,False,1.0,1,1,1,1,1,1,1.0,0,0,0
479,4831,100,160,True,2314.0,495,651,535,768,261,261,0.7248038238944133,-1,-1,501
480,7013,14,10013,False,5.0,4,3,2,3,6,6,0.9999999933962892,-1,0,5
481,7013,14,10013,True,22.0,5,1,3,4,9,9,0.7804967204795521,-1,-1,8
482,3589,13,2046,False,1.0,1,2,1,1,1,1,1.0,0,0,40
483,3589,13,2046,True,25.0,3,1,2,3,4,4,0.9999072179116404,-1,0,189
485,12193,233,557,True,2.0,2,2,2,2,2,2,1.0,0,0,1
486,7830,95,521,False,2.0,1,1,1,1,1,1,0.8349558814697949,-1,0,0
487,7830,95,521,True,722.0,10,43,1,3,2,2,0.1733735449986822,-1,-1,198
488,3044,31,136,False,2.0,3,2,2,2,4,4,1.0057471264367817,1,0,4
489,3044,31,136,True,53.0,186,159,239,142,196,196,1.1054955807341402,1,0,416
490,212,42,3940,False,327.0,125,105,133,101,144,144,0.4407902818169259,-1,-1,258
491,212,42,3940,True,14.0,2,3,2,2,2,2,0.4080985915492957,-1,-1,2
492,1654,7,6031,False,849.0,342,316,257,356,391,391,0.8394571915212381,-1,0,140
493,1654,7,6031,True,19.0,15,12,14,15,16,16,0.999999999999986,-1,0,2
494,6453,104,2203,False,6.0,1,1,1,1,1,1,0.9999999999997748,-1,0,23
495,6453,104,2203,True,37.0,2,2,2,2,1,1,0.9999199364879692,-1,0,4
496,6453,29,1163,False,67.0,8,9,6,10,7,7,0.9532091209171716,-1,0,29
497,6453,29,1163,True,20.0,13,17,20,12,9,9,0.9098104073755832,-1,0,21
498,9115,17,1415,False,2.0,1,1,1,1,1,1,0.9551839464882944,-1,0,1
499,9115,17,1415,True,7.0,107,63,83,175,107,107,1.3562163006304302,1,1,272
500,2687,76,8895,False,457.0,228,106,441,215,189,189,0.2812380591939357,-1,-1,107
501,2687,76,8895,True,12.0,4,3,6,6,3,3,0.2812761718049495,-1,-1,0
502,4246,13,2410,False,5.0,7,6,6,7,7,7,1.0530376084860174,1,0,27
503,4246,13,2410,True,19.0,16,8,19,21,17,17,0.9223336938163652,-1,0,271
504,8661,17,215,False,1.0,1,1,1,1,1,1,1.0,0,0,3
505,8661,17,215,True,179.0,18,8,4,16,31,31,0.9657782610580444,-1,0,863
506,7583,13,1080,False,2.0,2,2,2,1,2,2,1.0,0,0,18
507,7583,13,1080,True,10.0,27,29,31,29,24,24,1.0011537344611936,1,0,298
508,1062,7,1132,False,38.0,12,21,5,16,10,10,0.9151863998865184,-1,0,141
509,1062,7,1132,True,4.0,1,1,1,1,1,1,0.4490799861005919,-1,-1,3
510,2693,20,3628,False,1.0,1,1,1,3,1,1,1.0,0,0,118
511,2693,20,3628,True,1.0,1,1,1,1,1,1,1.0,0,0,2
512,9604,38,1743,False,427.0,282,306,91,77,467,467,0.9999574458803308,-1,0,1
513,9604,38,1743,True,676.0,513,491,348,162,782,782,0.1753581183682012,-1,-1,4
514,6238,13,75,False,3.0,2,3,2,3,2,2,0.9609306409130816,-1,0,26
515,6238,13,75,True,20.0,19,40,6,35,8,8,0.999999999999924,-1,0,229
517,35,136,2235,True,84.0,10,1,26,19,1,1,0.000767616191904,-1,-1,1
518,6614,217,10141,False,2.0,2,2,2,2,2,2,1.0,0,0,1
519,6614,217,10141,True,42.0,75,162,52,142,9,9,1.0,0,0,7
520,10305,6,7443,False,111.0,43,32,9,51,62,62,0.9999973301763732,-1,0,6
521,10305,6,7443,True,471.0,161,108,70,195,217,217,0.5133349665052942,-1,-1,17
522,11618,56,11618,False,1.0,1,1,1,1,1,1,1.0,0,0,0
523,11618,56,11618,True,1.0,1,1,1,1,1,1,1.0,0,0,0
524,9013,13,2410,False,5.0,6,6,8,8,5,5,1.052089522677758,1,0,15
525,9013,13,2410,True,100.0,50,47,45,60,50,50,0.9648770181899328,-1,0,271
526,1330,89,8649,False,53.0,22,25,27,7,26,26,0.9684754630688855,-1,0,145
527,1330,89,8649,True,2.0,2,3,2,3,2,2,1.0,0,0,6
528,1741,76,3121,False,274.0,40,29,34,29,54,54,0.2812279949964467,-1,-1,43
529,1741,76,3121,True,16.0,3,1,2,2,4,4,0.2812614514177651,-1,-1,3
530,5845,13,4474,False,3.0,2,1,2,2,3,3,0.9632618188722232,-1,0,26
531,5845,13,4474,True,37.0,27,46,31,20,20,20,0.9985887638994791,-1,0,191
532,4824,31,1313,False,17.0,1,1,1,1,1,1,0.5855770438076108,-1,-1,5
533,4824,31,1313,True,922.0,62,59,28,97,63,63,0.5646672262476866,-1,-1,191
534,5074,13,274,False,2.0,2,2,2,2,1,1,1.0,0,0,24
535,5074,13,274,True,9.0,3,2,2,6,3,3,0.9973630745435188,-1,0,292
536,8317,43,141,False,1.0,1,1,1,1,1,1,1.0,0,0,0
537,8317,43,141,True,141.0,49,75,3,18,75,75,0.9812145545774212,-1,0,2914
538,1097,31,6607,False,17.0,2,2,1,1,2,2,0.6096556390153975,-1,-1,6
539,1097,31,6607,True,1358.0,66,70,45,45,84,84,0.7405919496901845,-1,-1,109
540,1097,13,27,False,5.0,7,7,7,4,8,8,1.057217879824133,1,0,13
541,1097,13,27,True,27.0,31,30,31,24,34,34,1.0227054949582106,1,0,296
542,8865,176,8447,False,5.0,3,6,2,5,2,2,0.9428540314388392,-1,0,12
543,8865,176,8447,True,3.0,2,2,1,3,3,3,0.9999279463685704,-1,0,20
544,7671,19,559,False,1.0,1,1,1,1,1,1,1.0,0,0,1
545,7671,19,559,True,82.0,64,83,72,70,47,47,1.0,0,0,377
546,1833,115,6114,False,2.0,1,1,2,1,1,1,0.1358915046823116,-1,-1,0
548,4863,183,4725,False,177.0,13,15,19,15,7,7,0.0935483870967742,-1,-1,0
550,4304,10,1403,False,1.0,1,1,1,1,1,1,1.0,0,0,54
551,4304,10,1403,True,1.0,1,1,1,1,1,1,1.0,0,0,16
552,9208,137,8161,False,2.0,1,1,1,1,2,2,0.9999999999993364,-1,0,43
553,9208,137,8161,True,1.0,1,1,1,1,1,1,1.0,0,0,18
554,3334,26,1877,False,10.0,6,9,4,5,7,7,0.9999936869067968,-1,0,9
555,3334,26,1877,True,90.0,137,454,28,49,76,76,1.000015449630947,1,0,95
556,955,47,8774,False,1129.0,230,199,209,217,263,263,0.444995667599277,-1,-1,30
557,955,47,8774,True,32.0,12,5,15,8,15,15,0.9674798998921522,-1,0,1
558,2751,20,8988,False,955.0,461,354,501,443,503,503,0.9831915659885716,-1,0,39
559,2751,20,8988,True,27.0,20,14,20,22,23,23,1.0,0,0,3
560,2751,20,9559,False,1.0,11,14,26,11,3,3,1.6326484003521555,1,1,39
561,2751,20,9559,True,3.0,6,3,11,10,3,3,1.000000003385747,1,0,19
562,2751,20,9509,False,1.0,7,9,9,10,4,4,1.0547769530706792,1,0,39
563,2751,20,9509,True,1.0,2,1,2,5,2,2,1.0000290965098035,1,0,7
564,4836,150,32,False,1.0,1,1,1,1,1,1,1.0,0,0,0
565,4836,150,32,True,49.0,1,1,1,1,1,1,0.9999507509553308,-1,0,101
566,4836,46,6296,False,7.0,6,2,7,6,8,8,0.9940652818991096,-1,0,0
567,4836,46,6296,True,455.0,54,23,71,56,59,59,0.0307120718486814,-1,-1,14
568,8557,25,62,False,1.0,1,1,1,1,1,1,1.0,0,0,0
570,7938,120,791,False,1.0,1,1,1,1,1,1,1.0,0,0,0
571,7938,120,791,True,1.0,35,12,26,2,67,67,1.1706583758322169,1,0,788
572,8847,25,62,False,1.0,1,1,1,1,1,1,1.0,0,0,0
573,8847,25,62,True,182.0,614,33,76,2601,179,179,1.2723725143503468,1,1,3612
574,5319,27,4124,False,1.0,1,1,2,1,1,1,1.0,0,0,46
575,5319,27,4124,True,1.0,1,1,1,1,1,1,1.0,0,0,1
576,5319,27,1662,False,7.0,11,11,3,7,16,16,1.000000000000672,1,0,46
577,5319,27,1662,True,2.0,1,1,1,1,1,1,0.9999999999993384,-1,0,1
578,502,7,10891,False,788.0,106,157,83,140,75,75,0.8394494533888833,-1,0,103
579,502,7,10891,True,27.0,1,2,1,1,1,1,0.93736915623978,-1,0,1
580,10495,116,6627,False,111.0,21,6,42,13,22,22,0.0909087008645869,-1,-1,0
581,10495,116,6627,True,1364.0,615,79,1115,317,783,783,0.4999750012499375,-1,-1,5
582,4413,63,7191,False,37.0,22,16,13,32,25,25,0.9741368188580648,-1,0,174
583,4413,63,7191,True,1.0,1,1,1,1,1,1,1.0,0,0,0
585,4413,63,13953,True,5.0,1,1,1,1,1,1,0.2098567110526662,-1,-1,0
587,4413,63,8034,True,3.0,1,1,1,1,1,1,0.2098567141468363,-1,-1,0
588,2769,29,8312,False,11.0,2,2,3,3,1,1,0.9230971443284332,-1,0,92
589,2769,29,8312,True,1.0,1,2,1,1,1,1,1.0,0,0,10
590,2769,29,1131,False,147.0,86,102,62,99,84,84,0.922187327774862,-1,0,92
591,2769,29,1131,True,4.0,3,5,1,2,3,3,1.0,0,0,2
592,857,35,6778,False,12.0,7,9,1,2,11,11,0.9999848173108828,-1,0,33
593,857,35,6778,True,4.0,2,2,1,3,2,2,1.0,0,0,17
594,3342,14,12043,False,1.0,34,29,40,34,34,34,1.8668408869326056,1,1,1
595,3342,14,12043,True,2.0,1005,951,865,1111,1048,1048,1.8653990506994125,1,1,5
596,3181,89,11357,False,30.0,67,41,87,106,51,51,1.1297365051023784,1,0,195
597,3181,89,11357,True,2.0,4,3,8,5,3,3,1.286878054894097,1,1,3
598,4450,6,2281,False,203.0,57,108,22,27,65,65,0.5703234375,-1,-1,3
599,4450,6,2281,True,248.0,308,482,110,68,441,441,1.177337492886254,1,0,14
600,7803,26,2948,False,10.0,5,6,5,4,4,4,0.817928863956127,-1,0,2
601,7803,26,2948,True,1114.0,208,168,202,283,194,194,0.6774011994711017,-1,-1,170
602,10523,184,3902,False,8.0,1,1,1,1,1,1,0.9999590139849396,-1,0,0
603,10523,184,3902,True,110.0,35,62,29,51,17,17,1.0,0,0,9
604,1155,17,862,False,1.0,1,1,1,1,1,1,1.0,0,0,0
605,1155,17,862,True,20.0,1,1,1,1,1,1,0.8991228070175439,-1,0,2264
606,1155,6,12744,False,492.0,32,51,9,53,23,23,0.4123969776380753,-1,-1,6
607,1155,6,12744,True,420.0,40,42,17,89,25,25,0.4709354501385399,-1,-1,9
608,11700,85,434,False,1.0,1,1,1,1,1,1,1.0,0,0,0
609,11700,85,434,True,411.0,667,749,1064,688,417,417,1.0724944374139156,1,0,2586
610,9229,216,9616,False,1.0,1,1,1,1,1,1,1.0,0,0,5
611,9229,216,9616,True,2.0,1,1,1,2,1,1,0.9999996393941508,-1,0,6
612,3259,116,6960,False,78.0,16,9,8,49,8,8,0.9999858967903182,-1,0,0
614,3660,106,1327,False,2.0,2,2,2,2,2,2,1.0,0,0,0
615,3660,106,1327,True,432.0,90,131,13,33,137,137,0.9999519665256514,-1,0,78
616,2995,24,6403,False,72.0,86,77,141,126,44,44,1.0000000000002218,1,0,0
617,2995,24,6403,True,1176.0,386,494,578,718,71,71,1.0,0,0,2
618,2995,66,3373,False,522.0,18,10,13,14,26,26,0.4199984329900635,-1,-1,1
619,2995,66,3373,True,2669.0,318,100,245,316,465,465,0.4772499491088493,-1,-1,15
620,931,7,5936,False,13.0,2,2,5,1,1,1,0.5319304316317109,-1,-1,209
621,931,7,5936,True,2.0,1,2,1,1,1,1,0.7903879559930517,-1,-1,13
622,1484,106,1080,False,1024.0,6,7,4,6,6,6,0.0477811792238671,-1,-1,5
623,1484,106,1080,True,507.0,16,13,11,17,19,19,0.1079230177107702,-1,-1,8
624,1162,29,7590,False,152.0,105,106,112,86,110,110,0.9674616791429188,-1,0,52
625,1162,29,7590,True,13.0,6,6,7,6,5,5,0.999999999999924,-1,0,5
626,6907,31,6346,False,52.0,9,10,11,4,10,10,0.9912755775473736,-1,0,3
627,6907,31,6346,True,185.0,19,28,40,7,9,9,0.7699558274388248,-1,-1,18
628,74,29,68,False,1.0,2,2,4,3,1,1,1.0196078431372548,1,0,30
629,74,29,68,True,2.0,3,2,3,3,4,4,1.0000000095786672,1,0,30
630,2045,29,8168,False,66.0,25,19,35,22,24,24,0.9999956737697654,-1,0,69
631,2045,29,8168,True,22.0,8,7,8,11,7,7,0.8769637670123781,-1,0,9
632,4055,50,7924,False,673.0,773,2075,33,208,774,774,1.0000000018263122,1,0,127
633,4055,50,7924,True,1.0,3,7,1,1,2,2,1.7900144703601897,1,1,0
634,7513,76,12166,False,1079.0,824,849,608,922,870,870,1.0000820575175904,1,0,44
635,7513,76,12166,True,12.0,30,34,20,37,29,29,1.0000728260415537,1,0,5
636,6441,26,1098,False,1.0,1,1,1,1,1,1,1.0,0,0,3
637,6441,26,1098,True,19.0,39,26,41,70,28,28,1.0000007213945314,1,0,802
638,6749,227,8988,False,16.0,1,1,1,1,2,2,0.3333333333333333,-1,-1,7
639,6749,227,8988,True,8.0,1,1,1,2,1,1,0.1044117647058823,-1,-1,2
640,3348,103,3059,False,2.0,1,1,2,1,1,1,0.9999999995355372,-1,0,5
641,3348,103,3059,True,3.0,3,2,5,2,3,3,1.0,0,0,6
642,2017,10,2202,False,1.0,1,1,1,1,1,1,1.0,0,0,14
643,2017,10,2202,True,23.0,5,1,8,3,6,6,0.9999995143152683,-1,0,58
644,3588,21,966,False,33.0,6,8,3,1,9,9,0.2353117224051682,-1,-1,1
645,3588,21,966,True,645.0,131,136,121,84,156,156,0.2352899651943907,-1,-1,13
648,8929,85,434,False,1.0,1,1,1,1,1,1,1.0,0,0,0
649,8929,85,434,True,580.0,856,909,907,1184,641,641,1.066964894318301,1,0,2586
650,457,7,6502,False,71.0,113,92,177,96,99,99,1.0000003237739696,1,0,161
651,457,7,6502,True,6.0,5,5,8,5,4,4,0.9972196478220576,-1,0,6
652,457,7,8779,False,57.0,10,12,11,5,12,12,0.4384802541851035,-1,-1,161
653,457,7,8779,True,5.0,1,1,1,1,1,1,0.6060606060606061,-1,-1,12
654,457,7,4333,False,59.0,17,11,17,11,24,24,0.5128513297018311,-1,-1,161
655,457,7,4333,True,5.0,2,2,1,3,1,1,0.8360528360528361,-1,0,17
656,457,10,6045,False,1.0,1,1,1,1,1,1,1.0,0,0,51
657,457,10,6045,True,1.0,1,1,1,1,1,1,1.0,0,0,14
658,4565,40,5813,False,4.0,15,7,25,10,16,16,1.0000862745213497,1,0,4
659,4565,40,5813,True,4.0,6,3,8,3,7,7,1.000000000011545,1,0,2
660,4046,14,160,False,1.0,1,1,1,1,1,1,1.0,0,0,0
661,4046,14,160,True,39.0,8,5,13,10,6,6,0.9686457909683014,-1,0,1477
662,430,8,3333,False,4.0,4,5,5,2,5,5,1.0,0,0,12
663,430,8,3333,True,6.0,3,3,3,3,3,3,0.7361545039604275,-1,-1,21
666,10907,35,9089,False,1.0,1,1,1,1,1,1,1.0,0,0,5
667,10907,35,9089,True,1.0,1,1,1,1,1,1,1.0,0,0,4
668,650,48,32,False,1.0,1,1,1,1,1,1,1.0,0,0,0
669,650,48,32,True,2.0,43,24,18,40,67,67,1.1589865739898846,1,0,2509
670,7436,217,3433,False,1.0,1,1,1,1,1,1,1.0,0,0,0
671,7436,217,3433,True,281.0,18,6,13,11,29,29,0.7624667178732214,-1,-1,65
672,4462,6,6278,False,1768.0,573,762,535,868,351,351,0.5333511124145486,-1,-1,8
673,4462,6,6278,True,1180.0,493,665,382,769,325,325,0.8333388888427354,-1,0,3
674,559,7,7300,False,785.0,29,26,30,19,36,36,0.7150775776378594,-1,-1,66
675,559,7,7300,True,13.0,12,11,13,6,14,14,0.9999999909265256,-1,0,17
676,1546,42,2543,False,273.0,7,5,15,2,7,7,0.3592962294376637,-1,-1,87
677,1546,42,2543,True,24.0,3,2,3,3,3,3,0.451590235742915,-1,-1,8
678,1546,42,5948,False,343.0,27,24,53,1,29,29,0.3488588543430387,-1,-1,87
679,1546,42,5948,True,15.0,3,2,3,3,4,4,0.4256224928605439,-1,-1,5
680,1546,92,5030,False,1.0,3,4,3,4,1,1,1.714225228145777,1,1,126
681,1546,92,5030,True,2.0,3,2,2,3,3,3,1.0000494011976049,1,0,14
682,1546,92,3419,False,8.0,1,1,1,1,1,1,0.4940537826194695,-1,-1,126
683,1546,92,3419,True,1.0,1,1,1,1,1,1,1.0,0,0,8
684,9375,13,1304,False,2.0,2,2,2,3,2,2,1.0,0,0,33
685,9375,13,1304,True,38.0,9,3,25,8,4,4,0.9999864162379414,-1,0,242
686,9358,10,5023,False,1.0,2,2,3,2,2,2,1.0000120139124116,1,0,7
687,9358,10,5023,True,1.0,1,1,1,1,1,1,1.0,0,0,10
688,6901,85,1665,False,1.0,1,1,1,1,1,1,1.0,0,0,1
690,1394,0,1,False,1.0,1,1,1,1,1,1,1.0,0,0,1
691,1394,0,1,True,31.0,14,16,33,16,2,2,0.9999999999741844,-1,0,67
692,9143,31,1211,False,1.0,1,1,1,1,1,1,1.0,0,0,3
693,9143,31,1211,True,9.0,14,11,26,13,11,11,1.0000446341463414,1,0,403
694,12164,170,2909,False,103.0,110,74,168,118,95,95,1.0,0,0,7
