,h_id,t_id,entity_sim_score,norm_entity_sim_score
799,799,799,-45.053596,0.3110205
800,800,800,182.82172,0.47200704
801,801,801,-18.80992,0.32956082
802,802,802,252.27484,0.5210734
803,803,803,-135.76659,0.24693468
804,804,804,48.96059,0.37743846
805,805,805,-41.23958,0.31371498
806,806,806,18.484322,0.35590798
807,807,807,-300.6215,0.13047004
808,808,808,-180.39592,0.21540551
809,809,809,71.29709,0.39321852
810,810,810,-19.390621,0.32915056
811,811,811,170.51404,0.46331206
812,812,812,-200.55165,0.20116615
813,813,813,-105.104576,0.2685964
814,814,814,99.81509,0.4133655
815,815,815,-68.31007,0.29459056
816,816,816,172.18729,0.46449414
817,817,817,260.47183,0.5268643
818,818,818,56.38689,0.38268492
819,819,819,333.38525,0.57837534
820,820,820,-49.538,0.30785242
821,821,821,183.70747,0.4726328
822,822,822,-119.67364,0.25830385
823,823,823,8.731606,0.349018
824,824,824,-209.47795,0.19486
825,825,825,-18.890558,0.32950383
826,826,826,45.11545,0.37472203
827,827,827,49.950333,0.37813768
828,828,828,-186.47482,0.21111096
829,829,829,81.70009,0.40056786
830,830,830,103.79152,0.41617474
831,831,831,-75.72719,0.2893506
832,832,832,213.17395,0.4934499
833,833,833,12.096948,0.35139552
834,834,834,-7.6440954,0.3374491
835,835,835,177.3455,0.46813828
836,836,836,112.069534,0.4220229
837,837,837,146.72507,0.44650593
838,838,838,298.6716,0.55385125
839,839,839,146.77425,0.44654065
840,840,840,-226.1145,0.18310681
841,841,841,83.53004,0.40186068
842,842,842,189.54352,0.47675577
843,843,843,-89.83505,0.27938384
844,844,844,33.53545,0.36654112
845,845,845,-101.24055,0.27132624
846,846,846,39.842987,0.37099722
847,847,847,326.6217,0.5735971
848,848,848,62.54716,0.38703698
849,849,849,-58.092747,0.30180874
850,850,850,85.169655,0.40301904
851,851,851,-140.61517,0.24350932
852,852,852,211.3607,0.49216893
853,853,853,-95.89151,0.27510515
854,854,854,-13.333391,0.33342978
855,855,855,-6.8890114,0.33798254
856,856,856,-46.322414,0.3101241
857,857,857,-127.591705,0.25270998
858,858,858,-146.18071,0.23957744
859,859,859,-116.46713,0.26056913
860,860,860,169.6783,0.46272162
861,861,861,72.56152,0.39411178
862,862,862,23.065134,0.35914418
863,863,863,17.334187,0.35509545
864,864,864,-73.631325,0.29083127
865,865,865,-193.19836,0.20636101
866,866,866,0.87304974,0.3434662
867,867,867,-58.4744,0.30153912
868,868,868,-83.59468,0.28379247
869,869,869,1.6217427,0.3439951
870,870,870,46.430508,0.37565103
871,871,871,20.770967,0.3575234
872,872,872,6.248562,0.3472638
873,873,873,-61.401955,0.2994709
874,874,874,16.304564,0.35436806
875,875,875,-3.1235914,0.3406427
876,876,876,-47.89853,0.30901065
877,877,877,11.868763,0.35123432
878,878,878,-184.64609,0.21240291
879,879,879,-77.73532,0.28793192
880,880,880,97.31093,0.41159642
881,881,881,407.8397,0.630975
882,882,882,186.56406,0.4746509
883,883,883,-144.91873,0.24046901
884,884,884,-85.85099,0.28219846
885,885,885,2.2632713,0.34444833
886,886,886,25.517338,0.3608766
887,887,887,-70.03494,0.29337198
888,888,888,-36.984924,0.31672075
889,889,889,179.55774,0.46970114
890,890,890,199.70987,0.48393795
891,891,891,77.61485,0.3976818
892,892,892,315.7033,0.5658836
893,893,893,-139.17157,0.24452919
894,894,894,38.368404,0.36995545
895,895,895,18.980133,0.35625824
896,896,896,-62.176662,0.2989236
897,897,897,207.21973,0.48924345
898,898,898,261.2995,0.5274491
899,899,899,303.86407,0.55751956
900,900,900,127.896255,0.43320397
901,901,901,222.68056,0.500166
902,902,902,33.150696,0.3662693
903,903,903,-30.1665,0.32153773
904,904,904,-149.66348,0.23711699
905,905,905,-199.53494,0.20188442
906,906,906,-169.00113,0.22345556
907,907,907,196.0466,0.48135
908,908,908,95.419014,0.41025984
909,909,909,6.5534067,0.34747916
910,910,910,-177.13925,0.21770625
911,911,911,-177.68416,0.2173213
912,912,912,39.792835,0.37096176
913,913,913,127.82869,0.43315622
914,914,914,-145.70973,0.2399102
915,915,915,216.09988,0.49551696
916,916,916,-396.24014,0.06291855
917,917,917,-237.4274,0.17511462
918,918,918,-184.39615,0.21257949
919,919,919,-136.48654,0.24642608
920,920,920,-11.915651,0.33443138
921,921,921,157.564,0.45416325
922,922,922,-93.28369,0.2769475
923,923,923,172.80212,0.4649285
924,924,924,224.0354,0.5011232
925,925,925,-212.19113,0.19294323
926,926,926,272.16605,0.5351259
927,927,927,-15.82396,0.33167028
928,928,928,25.55375,0.3609023
929,929,929,57.11052,0.38319615
930,930,930,68.9777,0.39157993
931,931,931,193.66492,0.4796674
932,932,932,-215.98795,0.1902609
933,933,933,-28.88256,0.3224448
934,934,934,12.419133,0.35162312
935,935,935,-49.81951,0.30765352
936,936,936,129.28445,0.43418467
937,937,937,137.58641,0.44004977
938,938,938,-157.76408,0.23139417
939,939,939,-38.809685,0.31543162
940,940,940,308.2214,0.5605979
941,941,941,-0.13682365,0.34275275
942,942,942,159.80829,0.4557488
943,943,943,112.86023,0.4225815
944,944,944,78.223015,0.39811143
945,945,945,-95.919075,0.2750857
946,946,946,-42.93737,0.31251553
947,947,947,130.48967,0.43503615
948,948,948,-106.23933,0.26779476
949,949,949,97.397156,0.41165733
950,950,950,175.34601,0.46672568
951,951,951,-11.99124,0.33437797
952,952,952,209.8088,0.49107257
953,953,953,-138.16548,0.24523997
954,954,954,271.02386,0.534319
955,955,955,-1.3812625,0.3418736
956,956,956,63.064728,0.38740256
957,957,957,141.07236,0.44251248
958,958,958,143.62396,0.4443151
959,959,959,9.996277,0.34991145
960,960,960,185.83054,0.4741327
961,961,961,-59.434494,0.30086085
962,962,962,29.538067,0.3637171
963,963,963,-23.715277,0.32609534
964,964,964,-57.91831,0.301932
965,965,965,14.574038,0.35314548
966,966,966,-9.646345,0.3360346
967,967,967,240.63272,0.5128486
968,968,968,99.703964,0.41328704
969,969,969,36.632774,0.36872926
970,970,970,288.18945,0.54644597
971,971,971,-324.8334,0.1133651
972,972,972,-67.494064,0.29516703
973,973,973,2.2464533,0.34443647
974,974,974,-77.279625,0.28825384
975,975,975,-71.620636,0.29225174
976,976,976,240.71216,0.51290476
977,977,977,125.461,0.43148354
978,978,978,-35.363575,0.31786618
979,979,979,73.000015,0.39442155
980,980,980,-104.201324,0.26923454
981,981,981,39.86297,0.37101132
982,982,982,78.12279,0.39804065
983,983,983,-207.6978,0.19611761
984,984,984,-102.32228,0.27056202
985,985,985,-10.059517,0.33574268
986,986,986,-153.99307,0.23405828
987,987,987,-13.02235,0.33364955
988,988,988,226.91153,0.50315505
989,989,989,-44.855526,0.31116042
990,990,990,70.04997,0.39233744
991,991,991,-57.598686,0.3021578
992,992,992,89.78048,0.4062764
993,993,993,-84.93117,0.2828483
994,994,994,-184.61577,0.21242432
995,995,995,-169.45184,0.22313716
996,996,996,22.844566,0.35898834
997,997,997,219.67389,0.4980419
998,998,998,100.897285,0.41413006
999,999,999,-330.06525,0.10966898
1000,1000,1000,34.639313,0.36732092
1001,1001,1001,-71.78782,0.29213363
1002,1002,1002,159.9945,0.45588034
1003,1003,1003,-296.89844,0.13310026
1004,1004,1004,180.57872,0.47042245
1005,1005,1005,19.809322,0.35684404
1006,1006,1006,28.448088,0.36294705
1007,1007,1007,230.9423,0.50600266
1008,1008,1008,183.36235,0.47238898
1009,1009,1009,-36.527206,0.3170441
1010,1010,1010,-72.25862,0.29180104
1011,1011,1011,253.55647,0.52197886
1012,1012,1012,284.841,0.5440804
1013,1013,1013,-81.83445,0.28503603
1014,1014,1014,26.81661,0.36179447
1015,1015,1015,-129.52713,0.25134268
1016,1016,1016,-12.918382,0.33372298
1017,1017,1017,217.72128,0.49666247
1018,1018,1018,114.56535,0.42378613
1019,1019,1019,-215.42897,0.19065581
1020,1020,1020,205.07765,0.48773012
1021,1021,1021,13.059627,0.3520756
1022,1022,1022,4.661316,0.34614247
1023,1023,1023,249.6098,0.51919067
1024,1024,1024,-103.19468,0.2699457
1025,1025,1025,169.42917,0.46254566
1026,1026,1026,-70.947716,0.29272714
1027,1027,1027,6.933697,0.34774783
1028,1028,1028,-50.60189,0.3071008
1029,1029,1029,87.14241,0.4044127
1030,1030,1030,3.0067804,0.3449736
1031,1031,1031,-151.54361,0.23578875
1032,1032,1032,34.00236,0.366871
1033,1033,1033,-50.566406,0.30712587
1034,1034,1034,55.18489,0.38183573
1035,1035,1035,-222.46844,0.18568264
1036,1036,1036,216.24393,0.49561873
1037,1037,1037,317.50613,0.5671572
1038,1038,1038,-270.98553,0.15140688
1039,1039,1039,147.97038,0.4473857
1040,1040,1040,64.92107,0.38871405
1041,1041,1041,21.995996,0.35838887
1042,1042,1042,-131.68216,0.24982022
1043,1043,1043,20.829844,0.35756502
1044,1044,1044,164.62407,0.459151
1045,1045,1045,298.9577,0.55405337
1046,1046,1046,-146.7381,0.23918368
1047,1047,1047,133.89928,0.43744493
1048,1048,1048,-82.18083,0.2847913
1049,1049,1049,-121.47722,0.25702965
1050,1050,1050,-113.11544,0.262937
1051,1051,1051,67.969345,0.39086756
1052,1052,1052,-66.78447,0.29566833
1053,1053,1053,-257.9598,0.16060914
1054,1054,1054,65.25284,0.3889484
1055,1055,1055,34.143982,0.36697102
1056,1056,1056,1.5137181,0.3439188
1057,1057,1057,3.8599737,0.34557635
1058,1058,1058,-77.153595,0.2883429
1059,1059,1059,-3.9553514,0.34005508
1060,1060,1060,82.46335,0.4011071
1061,1061,1061,77.13057,0.39733964
1062,1062,1062,50.62052,0.37861118
1063,1063,1063,18.675072,0.35604274
1064,1064,1064,-24.317553,0.32566983
1065,1065,1065,193.26157,0.4793825
1066,1066,1066,-70.103836,0.2933233
1067,1067,1067,124.47008,0.4307835
1068,1068,1068,115.5404,0.42447495
1069,1069,1069,113.25031,0.42285708
1070,1070,1070,157.53584,0.45414338
1071,1071,1071,-208.44449,0.19559011
1072,1072,1072,242.61864,0.51425165
1073,1073,1073,13.089857,0.35209695
1074,1074,1074,62.069073,0.3866992
1075,1075,1075,151.2474,0.44970083
1076,1076,1076,-132.68582,0.24911116
1077,1077,1077,45.429962,0.37494418
1078,1078,1078,76.106224,0.39661598
1079,1079,1079,-228.69882,0.18128107
1080,1080,1080,-58.385365,0.30160204
1081,1081,1081,159.67989,0.45565808
1082,1082,1082,216.60231,0.49587193
1083,1083,1083,276.48627,0.538178
1084,1084,1084,-139.7065,0.2441513
1085,1085,1085,105.636765,0.41747838
1086,1086,1086,75.39297,0.39611208
1087,1087,1087,-106.04591,0.2679314
1088,1088,1088,225.15396,0.50191337
1089,1089,1089,30.39505,0.3643225
1090,1090,1090,-80.95536,0.28565708
1091,1091,1091,143.28787,0.44407764
1092,1092,1092,5.410504,0.34667173
1093,1093,1093,342.88727,0.5850882
1094,1094,1094,18.0457,0.35559812
1095,1095,1095,-16.579908,0.33113626
1096,1096,1096,23.476492,0.35943478
1097,1097,1097,171.08176,0.46371317
1098,1098,1098,117.82185,0.42608672
1099,1099,1099,-53.042976,0.30537626
1100,1100,1100,-16.864723,0.33093503
1101,1101,1101,-45.75671,0.31052378
1102,1102,1102,-180.5466,0.21529907
1103,1103,1103,61.85171,0.38654563
1104,1104,1104,58.63602,0.3842739
1105,1105,1105,-130.39597,0.25072888
1106,1106,1106,64.66287,0.38853163
1107,1107,1107,91.18129,0.40726602
1108,1108,1108,50.860657,0.3787808
1109,1109,1109,32.15433,0.36556542
1110,1110,1110,-32.81676,0.3196654
1111,1111,1111,20.66583,0.35744914
1112,1112,1112,105.82178,0.41760907
1113,1113,1113,4.7907557,0.3462339
1114,1114,1114,107.53882,0.4188221
1115,1115,1115,61.55282,0.38633448
1116,1116,1116,-270.86774,0.1514901
1117,1117,1117,36.260155,0.36846602
1118,1118,1118,-22.695778,0.32681558
1119,1119,1119,-12.610337,0.3339406
1120,1120,1120,98.06822,0.41213146
1121,1121,1121,55.567863,0.3821063
1122,1122,1122,-32.618774,0.3198053
1123,1123,1123,-73.22387,0.2911191
1124,1124,1124,-82.36142,0.28466374
1125,1125,1125,-149.16096,0.23747201
1126,1126,1126,199.52768,0.4838093
1127,1127,1127,60.608665,0.38566744
1128,1128,1128,-197.57288,0.20327055
1129,1129,1129,113.530754,0.42305523
1130,1130,1130,57.78497,0.38367262
1131,1131,1131,-181.13261,0.21488506
1132,1132,1132,200.27397,0.4843365
1133,1133,1133,15.42708,0.35374814
1134,1134,1134,75.25086,0.3960117
1135,1135,1135,334.966,0.57949203
1136,1136,1136,-315.36816,0.12005199
1137,1137,1137,-173.68217,0.22014855
1138,1138,1138,88.59917,0.40544185
1139,1139,1139,-271.86975,0.15078221
1140,1140,1140,-1.9315567,0.3414848
1141,1141,1141,36.020153,0.36829647
1142,1142,1142,-4.3802934,0.33975488
1143,1143,1143,223.2963,0.500601
1144,1144,1144,242.16695,0.5139325
1145,1145,1145,107.27623,0.4186366
1146,1146,1146,-45.306133,0.3108421
1147,1147,1147,-144.44838,0.2408013
1148,1148,1148,4.0844097,0.3457349
1149,1149,1149,-26.348448,0.32423508
1150,1150,1150,55.96247,0.38238508
1151,1151,1151,189.30614,0.47658807
1152,1152,1152,14.570921,0.35314327
1153,1153,1153,42.319637,0.37274686
1154,1154,1154,-38.204014,0.3158595
1155,1155,1155,95.29633,0.41017318
1156,1156,1156,-86.57887,0.28168425
1157,1157,1157,-27.580418,0.32336473
1158,1158,1158,10.3442135,0.35015726
1159,1159,1159,-4.1949005,0.33988586
1160,1160,1160,325.28763,0.5726546
1161,1161,1161,-299.47003,0.1312835
1162,1162,1162,25.436348,0.36081937
1163,1163,1163,159.02118,0.45519271
1164,1164,1164,-98.046005,0.27358305
1165,1165,1165,-68.043976,0.29477853
1166,1166,1166,-51.38254,0.3065493
1167,1167,1167,91.79017,0.4076962
1168,1168,1168,221.04361,0.49900955
1169,1169,1169,14.457247,0.353063
1170,1170,1170,95.96953,0.4106488
1171,1171,1171,65.85101,0.389371
1172,1172,1172,195.59822,0.4810332
1173,1173,1173,-69.556305,0.2937101
1174,1174,1174,-98.70575,0.27311698
1175,1175,1175,52.98609,0.38028237
1176,1176,1176,-145.34415,0.24016847
1177,1177,1177,34.545486,0.36725467
1178,1178,1178,144.2518,0.44475865
1179,1179,1179,357.43033,0.59536237
1180,1180,1180,-136.34816,0.24652384
1181,1181,1181,34.78489,0.36742383
1182,1182,1182,37.40481,0.36927468
1183,1183,1183,191.87834,0.47840527
1184,1184,1184,267.8,0.53204143
1185,1185,1185,167.41779,0.46112466
1186,1186,1186,28.36707,0.36288983
1187,1187,1187,170.97903,0.46364054
1188,1188,1188,-96.83577,0.27443808
1189,1189,1189,232.47388,0.50708467
1190,1190,1190,-215.01219,0.19095023
1191,1191,1191,106.96881,0.41841942
1192,1192,1192,174.95432,0.466449
1193,1193,1193,184.12259,0.47292605
1194,1194,1194,-0.6165273,0.34241384
1195,1195,1195,-48.69369,0.30844888
1196,1196,1196,83.03221,0.401509
1197,1197,1197,174.57146,0.4661785
1198,1198,1198,-144.06844,0.24106972
1199,1199,1199,63.277878,0.3875532
1200,1200,1200,-16.061401,0.33150256
1201,1201,1201,107.65184,0.41890195
1202,1202,1202,241.75446,0.5136411
1203,1203,1203,93.467606,0.40888125
1204,1204,1204,133.91913,0.43745893
1205,1205,1205,-114.96406,0.261631
1206,1206,1206,105.75489,0.4175618
1207,1207,1207,-17.20276,0.33069623
1208,1208,1208,70.484436,0.39264438
1209,1209,1209,12.382685,0.35159737
1210,1210,1210,-159.19843,0.23038086
1211,1211,1211,172.76488,0.46490222
1212,1212,1212,11.503198,0.35097605
1213,1213,1213,131.48059,0.43573618
1214,1214,1214,-113.29982,0.26280674
1215,1215,1215,234.82526,0.50874585
1216,1216,1216,160.219,0.45603895
1217,1217,1217,44.529793,0.37430826
1218,1218,1218,128.85623,0.43388215
1219,1219,1219,102.66223,0.41537696
1220,1220,1220,12.472785,0.35166103
1221,1221,1221,99.368935,0.41305035
1222,1222,1222,76.32362,0.39676955
1223,1223,1223,66.50397,0.38983232
1224,1224,1224,78.77258,0.3984997
1225,1225,1225,48.285065,0.37696123
1226,1226,1226,-167.45772,0.22454596
1227,1227,1227,72.582436,0.39412656
1228,1228,1228,83.12809,0.40157673
1229,1229,1229,-105.09085,0.26860613
1230,1230,1230,150.16415,0.44893554
1231,1231,1231,-39.916298,0.31464982
1232,1232,1232,-36.104454,0.31734276
1233,1233,1233,-12.514174,0.33400854
1234,1234,1234,306.25302,0.55920726
1235,1235,1235,50.278526,0.37836954
1236,1236,1236,305.47162,0.5586552
1237,1237,1237,31.928564,0.36540592
1238,1238,1238,-49.60677,0.3078038
1239,1239,1239,269.70102,0.5333845
1240,1240,1240,70.251625,0.39247993
1241,1241,1241,-272.0206,0.15067564
1242,1242,1242,155.94133,0.45301694
1243,1243,1243,151.99904,0.4502318
1244,1244,1244,-122.56563,0.25626075
1245,1245,1245,14.138916,0.3528381
1246,1246,1246,177.33423,0.4681303
1247,1247,1247,1.0083566,0.34356177
1248,1248,1248,14.001751,0.35274118
1249,1249,1249,53.33945,0.38053203
1250,1250,1250,197.84695,0.48262185
1251,1251,1251,68.86367,0.39149934
1252,1252,1252,-18.3261,0.3299026
1253,1253,1253,-169.54422,0.22307189
1254,1254,1254,-23.08761,0.32653874
1255,1255,1255,2.0968685,0.34433076
1256,1256,1256,176.70941,0.4676889
1257,1257,1257,-148.60808,0.23786259
1258,1258,1258,41.234024,0.3719799
1259,1259,1259,96.71736,0.41117707
1260,1260,1260,-80.10353,0.28625885
1261,1261,1261,44.347775,0.37417966
1262,1262,1262,-0.30062485,0.34263703
1263,1263,1263,-45.202347,0.3109154
1264,1264,1264,-32.675682,0.3197651
1265,1265,1265,154.76529,0.45218605
1266,1266,1266,113.79708,0.42324334
1267,1267,1267,142.7442,0.44369358
1268,1268,1268,-148.92357,0.23763971
1269,1269,1269,-32.681583,0.31976092
1270,1270,1270,10.368738,0.35017458
1271,1271,1271,-12.381215,0.33410248
1272,1272,1272,50.271748,0.37836474
1273,1273,1273,-65.138885,0.2968309
1274,1274,1274,-110.650185,0.26467863
1275,1275,1275,6.3422213,0.34732997
1276,1276,1276,26.577702,0.3616257
1277,1277,1277,138.79688,0.44090492
1278,1278,1278,82.49688,0.4011308
1279,1279,1279,-149.61726,0.23714966
1280,1280,1280,-115.702484,0.26110935
1281,1281,1281,-35.343433,0.3178804
1282,1282,1282,56.569336,0.3828138
1283,1283,1283,-146.35767,0.23945244
1284,1284,1284,373.49637,0.6067125
1285,1285,1285,24.695038,0.36029565
1286,1286,1286,162.11888,0.45738116
1287,1287,1287,95.411476,0.41025454
1288,1288,1288,21.122906,0.35777205
1289,1289,1289,154.16621,0.45176286
1290,1290,1290,-148.87334,0.23767519
1291,1291,1291,180.16931,0.4701332
1292,1292,1292,201.44952,0.48516697
1293,1293,1293,243.95297,0.5151943
1294,1294,1294,-89.40421,0.2796882
1295,1295,1295,128.7341,0.4337959
1296,1296,1296,-10.963376,0.33510414
1297,1297,1297,-208.20828,0.19575699
1298,1298,1298,133.95695,0.43748567
1299,1299,1299,134.49167,0.43786344
1300,1300,1300,-13.428146,0.33336285
1301,1301,1301,-162.13399,0.228307
1302,1302,1302,5.898299,0.34701636
1303,1303,1303,197.08821,0.48208585
1304,1304,1304,-121.71678,0.25686044
1305,1305,1305,-55.326218,0.3037632
1306,1306,1306,38.506252,0.3700528
1307,1307,1307,8.121903,0.34858727
1308,1308,1308,-70.78715,0.29284057
1309,1309,1309,127.03876,0.43259817
1310,1310,1310,62.08752,0.38671222
1311,1311,1311,-117.138115,0.26009512
1312,1312,1312,8.159917,0.34861413
1313,1313,1313,-299.28543,0.13141392
1314,1314,1314,11.089024,0.35068345
1315,1315,1315,-100.92705,0.2715477
1316,1316,1316,-60.168518,0.3003423
1317,1317,1317,141.998,0.4431664
1318,1318,1318,4.153797,0.34578395
1319,1319,1319,5.9317994,0.34704003
1320,1320,1320,-187.6977,0.21024705
1321,1321,1321,2.2930422,0.34446937
1322,1322,1322,-137.68279,0.24558096
1323,1323,1323,-83.44337,0.28389937
1324,1324,1324,24.702267,0.36030075
1325,1325,1325,72.48764,0.3940596
1326,1326,1326,-380.252,0.07421365
1327,1327,1327,49.70141,0.37796184
1328,1328,1328,-204.04968,0.1986949
1329,1329,1329,-19.341818,0.32918504
1330,1330,1330,108.87275,0.4197645
1331,1331,1331,190.22609,0.47723797
1332,1332,1332,29.627592,0.36378032
1333,1333,1333,-229.30646,0.1808518
1334,1334,1334,260.81116,0.5271041
1335,1335,1335,45.949833,0.37531146
1336,1336,1336,-93.511986,0.2767862
1337,1337,1337,-136.06918,0.24672092
1338,1338,1338,-90.69307,0.2787777
1339,1339,1339,381.76416,0.6125534
1340,1340,1340,124.058304,0.43049258
1341,1341,1341,22.40157,0.3586754
1342,1342,1342,-106.8853,0.2673384
1343,1343,1343,-8.104789,0.33712363
1344,1344,1344,30.030674,0.3640651
1345,1345,1345,-153.40771,0.23447181
1346,1346,1346,119.781555,0.4274712
1347,1347,1347,-164.243,0.22681704
1348,1348,1348,131.97777,0.43608743
