,h_id,t_id,entity_sim_score,norm_entity_sim_score
789,789,789,508.83765,0.28729045
790,790,790,1700.707,0.52541435
791,791,791,1327.7366,0.45089844
792,792,792,1825.2542,0.55029756
793,793,793,381.04248,0.26175824
794,794,794,1088.3085,0.40306306
795,795,795,1147.9716,0.41498315
796,796,796,1717.7485,0.5288191
797,797,797,1655.4547,0.51637334
798,798,798,2393.401,0.6638078
799,799,799,1683.6083,0.52199817
800,800,800,933.32855,0.37209958
801,801,801,2037.404,0.5926831
802,802,802,2008.5612,0.58692056
803,803,803,2005.198,0.5862486
804,804,804,1779.6501,0.54118633
805,805,805,1227.7327,0.43091863
806,806,806,1941.1858,0.57345957
807,807,807,1481.9006,0.4816989
808,808,808,2048.2825,0.59485644
809,809,809,1841.8685,0.553617
810,810,810,1950.0519,0.57523096
811,811,811,2176.986,0.6205702
812,812,812,1897.1112,0.56465393
813,813,813,1993.8855,0.5839885
814,814,814,2178.5488,0.62088245
815,815,815,1739.197,0.5331042
816,816,816,-8.477487,0.18393596
817,817,817,1795.8818,0.5444293
818,818,818,868.80725,0.35920885
819,819,819,1447.837,0.47489336
820,820,820,1599.1537,0.5051249
821,821,821,2131.683,0.61151916
822,822,822,2246.0889,0.6343763
823,823,823,2541.706,0.6934377
824,824,824,2254.1477,0.6359863
825,825,825,1438.7288,0.47307357
826,826,826,-166.89232,0.15228622
827,827,827,1143.8434,0.4141584
828,828,828,1974.8218,0.58017975
829,829,829,2426.0781,0.67033637
830,830,830,2070.8127,0.5993578
831,831,831,961.48486,0.37772495
832,832,832,2037.8591,0.592774
833,833,833,1717.2557,0.52872056
834,834,834,3.5849333,0.18634592
835,835,835,1842.5181,0.55374676
836,836,836,1419.8695,0.46930572
837,837,837,1951.75,0.5755703
838,838,838,282.46655,0.24206373
839,839,839,658.4398,0.3171795
840,840,840,1423.6492,0.47006083
841,841,841,1734.3544,0.53213674
842,842,842,1851.7966,0.5556005
843,843,843,1207.2927,0.42683494
844,844,844,652.6778,0.31602833
845,845,845,1011.30707,0.38767892
846,846,846,1422.0201,0.46973538
847,847,847,1871.3822,0.5595135
848,848,848,1855.4536,0.55633116
849,849,849,1980.8694,0.581388
850,850,850,1859.9014,0.5572198
851,851,851,2039.1934,0.5930406
852,852,852,1618.4324,0.50897664
853,853,853,49.63824,0.19554691
854,854,854,1395.9526,0.46452737
855,855,855,1174.9755,0.42037827
856,856,856,2317.0396,0.6485515
857,857,857,1084.8707,0.40237623
858,858,858,1307.4858,0.4468526
859,859,859,2081.2605,0.60144514
860,860,860,2284.6013,0.64207065
861,861,861,2166.771,0.6185294
862,862,862,1062.2263,0.3978521
863,863,863,22.905142,0.1902059
864,864,864,2094.4316,0.6040767
865,865,865,866.76526,0.3588009
866,866,866,1396.4791,0.46463254
867,867,867,1510.963,0.48750532
868,868,868,1896.2839,0.56448865
869,869,869,1871.9386,0.5596247
870,870,870,2265.7532,0.63830495
871,871,871,890.66656,0.36357614
872,872,872,2019.614,0.5891288
873,873,873,1146.8798,0.41476503
874,874,874,1840.8972,0.5534229
875,875,875,1659.3784,0.51715726
876,876,876,2122.6401,0.6097124
877,877,877,1546.5775,0.49462074
878,878,878,1401.8425,0.46570408
879,879,879,2087.1838,0.6026286
880,880,880,2069.1167,0.599019
881,881,881,1664.9707,0.51827455
882,882,882,789.48804,0.34336168
883,883,883,2015.524,0.5883117
884,884,884,2484.5066,0.68200976
885,885,885,2281.7021,0.6414915
886,886,886,2096.8914,0.60456806
887,887,887,941.6919,0.3737705
888,888,888,2332.6099,0.65166235
889,889,889,2036.9957,0.5926015
890,890,890,638.2063,0.31313705
891,891,891,1957.6863,0.57675624
892,892,892,440.74533,0.2736863
893,893,893,1620.2754,0.5093449
894,894,894,2087.803,0.60275227
895,895,895,1857.1414,0.55666834
896,896,896,1380.1565,0.46137142
897,897,897,1943.7933,0.57398057
898,898,898,1476.7756,0.48067498
899,899,899,1884.9054,0.5622153
900,900,900,1293.9128,0.4441408
901,901,901,1873.5511,0.5599469
902,902,902,2058.1555,0.596829
903,903,903,1824.3175,0.55011046
904,904,904,2198.1113,0.62479085
905,905,905,1632.9371,0.51187456
906,906,906,1470.3533,0.47939184
907,907,907,888.2609,0.36309552
908,908,908,31.782604,0.19197953
909,909,909,1537.7904,0.49286515
910,910,910,1086.2052,0.40264285
911,911,911,1340.8007,0.45350853
912,912,912,1279.1167,0.4411847
913,913,913,2366.3218,0.6583977
914,914,914,2752.5276,0.73555773
915,915,915,2088.6038,0.60291225
916,916,916,991.0366,0.3836291
917,917,917,1672.4103,0.5197609
918,918,918,1855.4386,0.5563282
919,919,919,1973.158,0.57984734
920,920,920,1927.9342,0.57081205
921,921,921,2028.4878,0.59090173
922,922,922,1576.1702,0.50053304
923,923,923,2159.4365,0.617064
924,924,924,1081.7117,0.40174508
925,925,925,2298.3313,0.6448138
926,926,926,891.4391,0.3637305
927,927,927,1848.1345,0.5548689
928,928,928,1434.1547,0.47215974
929,929,929,347.11865,0.2549806
930,930,930,1756.9104,0.53664315
931,931,931,136.88426,0.21297781
932,932,932,1237.2021,0.43281057
933,933,933,2048.4902,0.594898
934,934,934,1760.4677,0.5373539
935,935,935,661.5194,0.31779477
936,936,936,964.0586,0.37823915
937,937,937,904.6407,0.36636806
938,938,938,1718.219,0.528913
939,939,939,2180.5684,0.6212859
940,940,940,1741.601,0.53358454
941,941,941,1698.203,0.524914
942,942,942,1674.0623,0.52009094
943,943,943,1828.4275,0.5509316
944,944,944,596.27637,0.30475986
945,945,945,287.13278,0.242996
946,946,946,2668.5996,0.7187898
947,947,947,1726.5765,0.5305828
948,948,948,1662.6836,0.5178176
949,949,949,1712.6355,0.52779746
950,950,950,970.5845,0.37954295
951,951,951,1862.3768,0.55771434
952,952,952,2028.8461,0.59097326
953,953,953,1684.4597,0.5221682
954,954,954,1373.0286,0.45994732
955,955,955,634.68933,0.3124344
956,956,956,1699.4276,0.5251587
957,957,957,2350.8376,0.655304
958,958,958,1618.5248,0.5089951
959,959,959,1799.4487,0.54514194
960,960,960,1220.6094,0.4294955
961,961,961,1250.7167,0.43551064
962,962,962,1606.4661,0.50658584
963,963,963,1946.2164,0.5744647
964,964,964,2110.5955,0.607306
965,965,965,1645.982,0.51448077
966,966,966,2195.6028,0.62428963
967,967,967,709.1588,0.32731268
968,968,968,291.76666,0.24392182
969,969,969,530.8814,0.2916946
970,970,970,1892.2219,0.5636771
971,971,971,1142.7799,0.4139459
972,972,972,2307.1123,0.6465682
973,973,973,2105.5796,0.60630393
974,974,974,2285.398,0.64222986
975,975,975,942.9332,0.37401852
976,976,976,1825.0718,0.5502612
977,977,977,1999.6365,0.5851375
978,978,978,1251.1344,0.43559408
979,979,979,1631.7859,0.5116445
980,980,980,1630.279,0.5113435
981,981,981,1405.9835,0.46653143
982,982,982,320.15332,0.24959318
983,983,983,1347.0256,0.4547522
984,984,984,1765.5205,0.53836346
985,985,985,-686.26245,0.048521146
986,986,986,1623.6455,0.51001817
987,987,987,2100.2993,0.605249
988,988,988,2026.4492,0.59049445
989,989,989,1420.949,0.46952134
990,990,990,1374.2769,0.46019676
991,991,991,2077.8877,0.60077137
992,992,992,1267.4891,0.4388616
993,993,993,264.38248,0.2384507
994,994,994,1246.2473,0.43461767
995,995,995,1585.7826,0.5024535
996,996,996,1838.1167,0.5528674
997,997,997,1074.1202,0.40022838
998,998,998,1888.656,0.5629647
999,999,999,373.04877,0.26016116
1000,1000,1000,2093.9678,0.603984
1001,1001,1001,2363.2715,0.6577882
1002,1002,1002,675.24677,0.32053736
1003,1003,1003,1673.0222,0.51988316
1004,1004,1004,1567.1042,0.49872175
1005,1005,1005,1748.4375,0.53495044
1006,1006,1006,2292.052,0.6435592
1007,1007,1007,2126.467,0.610477
1008,1008,1008,1847.8047,0.554803
1009,1009,1009,2065.2551,0.5982474
1010,1010,1010,2134.6558,0.61211306
1011,1011,1011,1925.2335,0.5702725
1012,1012,1012,1071.8148,0.3997678
1013,1013,1013,1963.7786,0.5779734
1014,1014,1014,727.0854,0.3308942
1015,1015,1015,1590.2856,0.50335324
1016,1016,1016,1994.9708,0.5842053
1017,1017,1017,463.68008,0.27826843
1018,1018,1018,1532.417,0.49179164
1019,1019,1019,1073.756,0.4001556
1020,1020,1020,1941.0491,0.57343227
1021,1021,1021,1604.7568,0.5062444
1022,1022,1022,392.17773,0.26398295
1023,1023,1023,1884.1768,0.5620698
1024,1024,1024,2163.5352,0.61788285
1025,1025,1025,1746.3044,0.5345242
1026,1026,1026,1831.7996,0.5516053
1027,1027,1027,1586.1012,0.50251716
1028,1028,1028,1907.9175,0.56681293
1029,1029,1029,1782.7605,0.5418078
1030,1030,1030,2047.249,0.59465003
1031,1031,1031,-94.56285,0.16673693
1032,1032,1032,2011.3678,0.58748126
1033,1033,1033,2092.7825,0.6037471
1034,1034,1034,1990.7324,0.5833586
1035,1035,1035,1785.0559,0.54226637
1036,1036,1036,1252.197,0.43580636
1037,1037,1037,2087.187,0.60262924
1038,1038,1038,1538.6937,0.49304563
1039,1039,1039,1808.6268,0.5469756
1040,1040,1040,1800.2936,0.54531074
1041,1041,1041,1520.1627,0.48934332
1042,1042,1042,158.53232,0.21730289
1043,1043,1043,1625.8431,0.5104572
1044,1044,1044,526.85474,0.2908901
1045,1045,1045,1380.1143,0.46136302
1046,1046,1046,-30.884745,0.1794592
1047,1047,1047,1665.5154,0.5183833
1048,1048,1048,1402.6687,0.46586913
1049,1049,1049,453.16086,0.2761668
1050,1050,1050,1975.6996,0.5803551
1051,1051,1051,1858.2103,0.5568819
1052,1052,1052,1876.5205,0.56054014
1053,1053,1053,2132.2156,0.6116255
1054,1054,1054,997.81213,0.3849828
1055,1055,1055,1812.9982,0.547849
1056,1056,1056,1632.5112,0.5117895
1057,1057,1057,857.10803,0.3568715
1058,1058,1058,792.69495,0.34400237
1059,1059,1059,1270.1947,0.43940216
1060,1060,1060,178.6288,0.22131796
1061,1061,1061,1585.5961,0.50241625
1062,1062,1062,285.06522,0.24258292
1063,1063,1063,1488.6027,0.48303792
1064,1064,1064,2272.171,0.6395872
1065,1065,1065,1683.696,0.52201563
1066,1066,1066,1992.4908,0.58370984
1067,1067,1067,2011.3367,0.58747506
1068,1068,1068,2054.538,0.5961063
1069,1069,1069,1336.0269,0.4525548
1070,1070,1070,1644.5042,0.5141855
1071,1071,1071,285.92834,0.24275535
1072,1072,1072,1971.3838,0.5794929
1073,1073,1073,1352.7449,0.45589486
1074,1074,1074,1950.744,0.57536924
1075,1075,1075,1280.6086,0.44148272
1076,1076,1076,1796.7961,0.54461193
1077,1077,1077,1491.5773,0.48363224
1078,1078,1078,1611.5067,0.507593
1079,1079,1079,1284.1687,0.44219398
1080,1080,1080,-136.68243,0.15832186
1081,1081,1081,962.6801,0.37796372
1082,1082,1082,2336.9746,0.65253437
1083,1083,1083,-267.1914,0.13224745
1084,1084,1084,857.0463,0.35685915
1085,1085,1085,1845.2986,0.5543023
1086,1086,1086,2333.3804,0.65181625
1087,1087,1087,541.0802,0.2937322
1088,1088,1088,1134.5457,0.41230077
1089,1089,1089,1782.2948,0.5417147
1090,1090,1090,2073.0488,0.5998046
1091,1091,1091,1326.4393,0.45063928
1092,1092,1092,1848.6398,0.55496985
1093,1093,1093,1959.9578,0.57721007
1094,1094,1094,1486.8334,0.48268443
1095,1095,1095,2232.1323,0.6315879
1096,1096,1096,2009.0542,0.5870191
1097,1097,1097,1669.6417,0.5192078
1098,1098,1098,1318.1825,0.44898966
1099,1099,1099,2108.3347,0.6068543
1100,1100,1100,1971.1117,0.5794385
1101,1101,1101,2146.1028,0.61439997
1102,1102,1102,1360.7427,0.45749277
1103,1103,1103,1795.8037,0.54441375
1104,1104,1104,1680.9751,0.5214721
1105,1105,1105,1678.2272,0.5209231
1106,1106,1106,1753.8052,0.53602284
1107,1107,1107,1809.3589,0.5471219
1108,1108,1108,1769.779,0.5392142
1109,1109,1109,1887.439,0.56272155
1110,1110,1110,1929.712,0.5711673
1111,1111,1111,2256.7642,0.6365091
1112,1112,1112,1648.3496,0.51495385
1113,1113,1113,1673.3755,0.5199537
1114,1114,1114,2064.0037,0.59799737
1115,1115,1115,1840.3711,0.55331784
1116,1116,1116,2262.6692,0.6376888
1117,1117,1117,1617.1011,0.5087107
1118,1118,1118,2115.6045,0.60830677
1119,1119,1119,1477.0292,0.48072565
1120,1120,1120,2355.2896,0.6561935
1121,1121,1121,-225.78629,0.14051978
1122,1122,1122,2020.1356,0.58923304
1123,1123,1123,1807.1805,0.54668665
1124,1124,1124,130.27281,0.21165691
1125,1125,1125,1844.1263,0.5540681
1126,1126,1126,290.84705,0.24373807
1127,1127,1127,123.32572,0.21026894
1128,1128,1128,1866.699,0.55857784
1129,1129,1129,1582.0385,0.50170547
1130,1130,1130,628.1985,0.3111376
1131,1131,1131,920.02527,0.36944172
1132,1132,1132,1496.2971,0.48457518
1133,1133,1133,1905.8763,0.5664051
1134,1134,1134,2260.7698,0.6373093
1135,1135,1135,1998.3884,0.5848881
1136,1136,1136,1758.7631,0.53701335
1137,1137,1137,173.87805,0.2203688
1138,1138,1138,1761.6633,0.53759277
1139,1139,1139,2400.0732,0.66514087
1140,1140,1140,1394.592,0.4642555
1141,1141,1141,1944.1661,0.5740551
1142,1142,1142,1695.0083,0.5242758
1143,1143,1143,1719.8851,0.5292459
1144,1144,1144,68.75229,0.19936572
1145,1145,1145,1899.8009,0.5651913
1146,1146,1146,1963.167,0.57785124
1147,1147,1147,1609.0627,0.50710464
1148,1148,1148,16.973568,0.18902083
1149,1149,1149,1631.4797,0.5115833
1150,1150,1150,1907.7114,0.5667718
1151,1151,1151,1525.6626,0.49044216
1152,1152,1152,2340.417,0.65322214
1153,1153,1153,2207.9395,0.6267544
1154,1154,1154,2328.9438,0.6509299
1155,1155,1155,1832.8824,0.55182165
1156,1156,1156,2300.6125,0.6452695
1157,1157,1157,1824.3507,0.5501171
1158,1158,1158,1865.1515,0.5582687
1159,1159,1159,1127.8914,0.4109713
1160,1160,1160,2200.5132,0.6252707
1161,1161,1161,1409.0443,0.46714294
1162,1162,1162,1002.7347,0.38596627
1163,1163,1163,70.91286,0.19979736
1164,1164,1164,-15.117431,0.18260936
1165,1165,1165,2786.9998,0.74244493
1166,1166,1166,1793.2247,0.54389846
1167,1167,1167,1813.347,0.5479187
1168,1168,1168,1000.36566,0.38549295
1169,1169,1169,2683.45,0.7217567
1170,1170,1170,827.9115,0.3510383
1171,1171,1171,893.87177,0.3642165
1172,1172,1172,1372.9236,0.45992637
1173,1173,1173,1436.5035,0.47262904
1174,1174,1174,1488.059,0.4829293
1175,1175,1175,1975.5228,0.5803198
1176,1176,1176,1669.338,0.5191471
1177,1177,1177,1029.1272,0.39123923
1178,1178,1178,2206.3535,0.62643754
1179,1179,1179,1161.4847,0.41768298
1180,1180,1180,1601.8262,0.5056589
1181,1181,1181,1506.1008,0.48653388
1182,1182,1182,1984.9119,0.58219564
1183,1183,1183,1435.3015,0.47238886
1184,1184,1184,1118.164,0.4090279
1185,1185,1185,1799.9203,0.5452362
1186,1186,1186,2329.8008,0.6511011
1187,1187,1187,1768.1185,0.5388825
1188,1188,1188,1904.6753,0.5661652
1189,1189,1189,839.9698,0.35344744
1190,1190,1190,2216.1047,0.6283857
1191,1191,1191,2400.2915,0.66518444
1192,1192,1192,779.7288,0.3414119
1193,1193,1193,1866.6235,0.5585628
1194,1194,1194,1759.1198,0.5370846
1195,1195,1195,1337.1886,0.4527869
1196,1196,1196,1805.458,0.54634255
1197,1197,1197,2021.7269,0.589551
1198,1198,1198,721.17426,0.32971323
1199,1199,1199,1344.5234,0.45425233
1200,1200,1200,1973.6786,0.57995135
1201,1201,1201,1176.4928,0.42068142
1202,1202,1202,2041.1876,0.593439
1203,1203,1203,1532.038,0.49171588
1204,1204,1204,2346.711,0.6544796
1205,1205,1205,1911.0712,0.567443
1206,1206,1206,2098.797,0.60494876
1207,1207,1207,1967.5732,0.5787316
1208,1208,1208,1648.7017,0.5150242
1209,1209,1209,2323.0793,0.64975816
1210,1210,1210,1645.5237,0.5143892
1211,1211,1211,681.34924,0.3217566
1212,1212,1212,2234.1494,0.6319909
1213,1213,1213,2143.55,0.61389
1214,1214,1214,1856.8253,0.5566052
1215,1215,1215,1957.6243,0.57674384
1216,1216,1216,1814.8589,0.54822075
1217,1217,1217,2515.2886,0.68815976
1218,1218,1218,1804.7112,0.5461933
1219,1219,1219,1582.9502,0.5018877
1220,1220,1220,2352.276,0.6555914
1221,1221,1221,1835.1743,0.5522796
1222,1222,1222,1483.5078,0.48202005
1223,1223,1223,1621.143,0.5095182
1224,1224,1224,1846.497,0.5545417
1225,1225,1225,2073.0796,0.5998107
1226,1226,1226,2579.6555,0.7010196
1227,1227,1227,2028.6398,0.5909321
1228,1228,1228,1714.9834,0.5282666
1229,1229,1229,1200.0732,0.4253926
1230,1230,1230,2000.9097,0.5853919
1231,1231,1231,1640.3875,0.513363
1232,1232,1232,1718.2137,0.52891195
1233,1233,1233,1548.9546,0.49509567
1234,1234,1234,957.2634,0.37688154
1235,1235,1235,1820.5754,0.54936284
1236,1236,1236,2242.1055,0.63358045
1237,1237,1237,776.1202,0.3406909
1238,1238,1238,1644.5413,0.51419294
1239,1239,1239,2106.1292,0.60641366
1240,1240,1240,-121.0809,0.16143888
1241,1241,1241,162.53519,0.2181026
1242,1242,1242,1321.3259,0.44961765
1243,1243,1243,1900.7834,0.5653876
1244,1244,1244,329.34442,0.25142947
1245,1245,1245,95.80986,0.20477153
1246,1246,1246,1818.3643,0.5489211
1247,1247,1247,2392.9065,0.663709
1248,1248,1248,560.6765,0.29764736
1249,1249,1249,1087.3966,0.40288088
1250,1250,1250,75.08832,0.20063159
1251,1251,1251,1719.4507,0.5291591
1252,1252,1252,1924.0049,0.57002705
1253,1253,1253,2060.1885,0.5972352
1254,1254,1254,2515.1094,0.68812394
1255,1255,1255,1761.5717,0.53757447
1256,1256,1256,1156.9838,0.41678372
1257,1257,1257,1516.4631,0.48860416
1258,1258,1258,1571.9774,0.4996954
1259,1259,1259,1323.8193,0.45011586
1260,1260,1260,138.64784,0.21333015
1261,1261,1261,1635.71,0.5124285
1262,1262,1262,1459.3253,0.4771886
1263,1263,1263,1355.7075,0.4564868
1264,1264,1264,1164.6082,0.41830698
1265,1265,1265,2000.2402,0.5852581
1266,1266,1266,1844.7264,0.55418795
1267,1267,1267,1840.9358,0.5534306
1268,1268,1268,1443.4774,0.47402236
1269,1269,1269,1172.5754,0.41989875
1270,1270,1270,2038.5256,0.59290713
1271,1271,1271,-606.90186,0.064376615
1272,1272,1272,1947.3324,0.57468766
1273,1273,1273,1257.3398,0.4368339
1274,1274,1274,2161.5615,0.61748856
1275,1275,1275,1535.5724,0.492422
1276,1276,1276,239.17584,0.23341468
1277,1277,1277,104.01495,0.20641086
1278,1278,1278,-37.002663,0.1782369
1279,1279,1279,1739.791,0.5332229
1280,1280,1280,333.61337,0.25228238
1281,1281,1281,2269.9348,0.6391404
1282,1282,1282,1915.1577,0.5682595
1283,1283,1283,1498.9801,0.48511124
1284,1284,1284,1011.09015,0.38763562
1285,1285,1285,854.18115,0.3562867
1286,1286,1286,1740.2046,0.5333056
1287,1287,1287,533.1945,0.29215673
1288,1288,1288,1968.0735,0.5788315
1289,1289,1289,2612.761,0.70763373
1290,1290,1290,2418.975,0.66891724
1291,1291,1291,1835.5642,0.55235744
1292,1292,1292,1822.3281,0.549713
1293,1293,1293,1696.0588,0.52448565
1294,1294,1294,1748.819,0.5350266
1295,1295,1295,1146.4755,0.41468427
1296,1296,1296,1087.9509,0.40299162
1297,1297,1297,1745.1305,0.53428966
1298,1298,1298,1987.1742,0.5826476
1299,1299,1299,1844.5812,0.5541589
1300,1300,1300,-475.2994,0.0906695
1301,1301,1301,1328.9633,0.45114353
1302,1302,1302,176.07343,0.2208074
1303,1303,1303,1157.4491,0.41687667
1304,1304,1304,112.859886,0.20817797
1305,1305,1305,1812.5771,0.5477649
1306,1306,1306,1686.7053,0.52261686
1307,1307,1307,2035.9637,0.5923953
1308,1308,1308,2014.4216,0.5880914
1309,1309,1309,2188.4866,0.6228679
1310,1310,1310,2115.432,0.60827225
1311,1311,1311,1089.0544,0.4032121
1312,1312,1312,1687.75,0.52282566
1313,1313,1313,916.8231,0.36880198
1314,1314,1314,429.1328,0.2713662
1315,1315,1315,1736.8036,0.53262603
1316,1316,1316,2661.5474,0.7173808
1317,1317,1317,2126.8345,0.6105504
1318,1318,1318,2246.1724,0.634393
1319,1319,1319,1926.6334,0.5705522
1320,1320,1320,1988.7086,0.5829542
1321,1321,1321,771.35986,0.33973983
1322,1322,1322,1507.0916,0.4867318
1323,1323,1323,1385.4086,0.46242076
1324,1324,1324,2399.293,0.66498494
1325,1325,1325,1707.045,0.5266806
1326,1326,1326,2013.888,0.58798474
1327,1327,1327,1122.1718,0.4098286
1328,1328,1328,1482.5913,0.48183694
1329,1329,1329,1525.3162,0.4903729
1330,1330,1330,1123.8573,0.41016537
1331,1331,1331,887.60724,0.36296493
1332,1332,1332,1687.5458,0.5227848
1333,1333,1333,1999.2847,0.5850672
1334,1334,1334,1922.7484,0.569776
1335,1335,1335,1713.092,0.5278887
1336,1336,1336,1812.8802,0.5478254
1337,1337,1337,1683.5188,0.5219802
1338,1338,1338,1993.493,0.5839101
1339,1339,1339,1465.5984,0.47844186
1340,1340,1340,174.3378,0.22046065
1341,1341,1341,1852.3586,0.5557128
1342,1342,1342,2126.261,0.6104358
1343,1343,1343,2337.6377,0.65266687
1344,1344,1344,1990.2368,0.5832595
1345,1345,1345,1485.9904,0.48251602
1346,1346,1346,1690.8835,0.5234516
1347,1347,1347,2345.5583,0.65424925
1348,1348,1348,1808.2219,0.5468947
1349,1349,1349,1333.1086,0.4519717
1350,1350,1350,1573.1644,0.49993253
1351,1351,1351,2401.4521,0.66541636
1352,1352,1352,1633.0563,0.51189834
1353,1353,1353,2141.4077,0.61346203
1354,1354,1354,2820.2285,0.74908376
1355,1355,1355,1820.5874,0.5493653
1356,1356,1356,1210.8611,0.42754784
1357,1357,1357,1559.5901,0.4972205
1358,1358,1358,1351.2222,0.45559067
1359,1359,1359,2090.8179,0.60335463
1360,1360,1360,1330.4414,0.45143887
1361,1361,1361,68.184235,0.19925222
1362,1362,1362,1738.4701,0.532959
1363,1363,1363,3686.1792,0.92209226
1364,1364,1364,1327.6577,0.45088273
1365,1365,1365,1819.2727,0.54910254
1366,1366,1366,1709.2487,0.5271208
